twitter_id,date,tweet,lang,data
1579142057351938056,2022-10-09T16:09:40.000Z,"b""RT @RollingStone: Willow nailed it. Watch the singer's raucous #SNL solo performance.\nhttps://t.co/BzyedJ5XQh""",en,
1578216873753137154,2022-10-07T02:53:19.000Z,b'COPINGMECHANISM IS DROPPING TONIGHT AGH!! UR A &lt;STRANGER&gt; MUSIC VIDEO IS ALSO DROPPING MIDNIGHT EST &amp; 9PM PST!!',en,
1578169810743066625,2022-10-06T23:46:18.000Z,b'RT @nbcsnl: Brendan and Willow! \nSATURDAY!!!! https://t.co/LBcKl2LMPk',en,
1577813894805987328,2022-10-06T00:12:01.000Z,b'To all those who might feel unloved or unseen. Just know I see you &amp; I love you. You got this.',en,
1577759065949802496,2022-10-05T20:34:09.000Z,b'being human is so complicated.',en,
1577440468161351681,2022-10-04T23:28:09.000Z,b'&lt;ALBUM TRAILER&gt; is hereee. I can\xe2\x80\x99t wait for you to hear this emotional purge!! And NYC - I\xe2\x80\x99ll see you at\xc2\xa0@RoughTradeUS\xc2\xa0on Friday at 5pm ET. So excited to celebrate &lt;COPINGMECHANISM&gt; with you in person!! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5GRATITUDE\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 https://t.co/SIFnZrYdnM https://t.co/2TXS7pTmlG',en,
1576986110684631041,2022-10-03T17:22:42.000Z,b'I couldn\xe2\x80\x99t wait until the end of the week to let you hear this one\xe2\x80\xa6Split OUT NOW! My new album &lt;COPINGMECHANISM&gt; IS DROPPING THIS FRIDAY!\n\nhttps://t.co/eiyN2yoH9N https://t.co/Mz0c2Dkz3C',en,
1576424339603263489,2022-10-02T04:10:25.000Z,b'@RuPaul has more albums than I do. How iconic is that\xf0\x9f\x98\xa9',en,
1576286868877950976,2022-10-01T19:04:10.000Z,b'I am 21 &amp; a sextuplet platinum recording artist lol',en,
1575926297187868672,2022-09-30T19:11:23.000Z,b'LA &amp; NY SHOW TICKETS AVAILABLE NOW !! https://t.co/rYqwu5Gpye',en,
1575543506667327488,2022-09-29T17:50:18.000Z,"b""RT @BBCR1: From collabing to covering\xe2\x80\xa6we\xe2\x80\x99re SO here for the @OfficialWillow X @yungblud crossovers \xf0\x9f\x96\xa4 #LiveLoungeMonth\n\nWatch WILLOW's unrea\xe2\x80\xa6""",en,
1575291054709825537,2022-09-29T01:07:09.000Z,b'Spend &lt;my birthday&gt; with me!!! I\xe2\x80\x99m announcing two very special shows in LA on 10/31 and NY on 11/3. Pre-sale goes live tomorrow @ 12 PM PT and general on sale this Friday @ 10 AM Local Time. Get early access here: https://t.co/Kdw4ih90vj',en,
1574633964777529346,2022-09-27T05:36:07.000Z,b'I\xe2\x80\x99m a pretty versatile vocalist',en,
1573347794072797184,2022-09-23T16:25:20.000Z,b'RT @KerrangMagazine: Kerrang! Cover Story \xf0\x9f\x92\x97\n\n@OfficialWillow: \xe2\x80\x9cI feel like the biggest pressure is the pressure to just be authentic\xe2\x80\x9d\n\nRead\xe2\x80\xa6',en,
1572968065117069312,2022-09-22T15:16:25.000Z,b'Not me crying watching \xe2\x80\x98the hidden lives of pets\xe2\x80\x99 documentary because my love and respect for animals is just overwhelming',en,
1572667768478236673,2022-09-21T19:23:09.000Z,b'I am imperfect and I love that about myself',en,
1571605422360121344,2022-09-18T21:01:46.000Z,b'I want to know what Tim Burton was like as a child',en,
1571302356104671233,2022-09-18T00:57:29.000Z,b'Evil is a relay sport when the one whose burned turns to pass the torch',en,
1571296894185533440,2022-09-18T00:35:47.000Z,b'u ever descend so deep into apathy you just start cracking up laughing',en,
1571290051254063104,2022-09-18T00:08:36.000Z,b'just looking in the mirror will make you a brave man',en,
1571281629846413317,2022-09-17T23:35:08.000Z,b'and when she talks her soul is singing through her eyes',en,
1571206580577701888,2022-09-17T18:36:55.000Z,b'Life\xe2\x80\x99s a movie and it sucks but I can\xe2\x80\x99t stop watching',en,
1571174209694441475,2022-09-17T16:28:17.000Z,b'human beings hate being human',en,
1570183662246985728,2022-09-14T22:52:12.000Z,"b'In the meantime, check out the tracklist &amp; keep your third eye peeled for more news! I promise big stuff coming soon and I appreciate you guys putting up with my crazy ass \xf0\x9f\x98\x8b'",en,
1570183658199453698,2022-09-14T22:52:11.000Z,b'\xf0\x9f\x9a\xa8TRACKLIST AND NEW ALBUM RELEASE DATE \xf0\x9f\x9a\xa8 &lt;COPINGMECHANISM&gt; OUT EVERYWHERE\n&lt;!OCT 7!&gt;\n\nI\xe2\x80\x99m SO grateful for all the love you\xe2\x80\x99ve shown the records off the new project. I\xe2\x80\x99m working on some REALLY exciting things and just needed those two extra weeks. https://t.co/XJOXeY3hco',en,
1568312806407307266,2022-09-09T18:58:05.000Z,b'Shielding myself from the depths of my heart',en,
1568115147998396417,2022-09-09T05:52:40.000Z,b'Refract the wisdom to heal the abyss some',en,
1568115045980307456,2022-09-09T05:52:15.000Z,b'The wind in the trees whispering mathematics',en,
1567961900797001729,2022-09-08T19:43:43.000Z,b'Curious/Furious is already no.6 in Japan &amp; it\xe2\x80\x99s technically not even out yet',en,
1566047104610574336,2022-09-03T12:55:00.000Z,b'People are embarrassing',en,
1565992604772229121,2022-09-03T09:18:26.000Z,b'I just wanna get really really good at being honest all the time',en,
1563295867062620161,2022-08-26T22:42:33.000Z,b'Peter Panbulance',tr,
1563161153273942016,2022-08-26T13:47:15.000Z,b'https://t.co/0wQVv8nzei',zxx,
1557829919173971969,2022-08-11T20:42:50.000Z,b'https://t.co/MAP55Zwits https://t.co/PqtdcDW1AK',zxx,
1557658264476831744,2022-08-11T09:20:44.000Z,b'Premiered \xe2\x80\x9chover like a GODDESS\xe2\x80\x9d at @Lollapalooza!! My new album &lt;COPINGMECHANISM&gt; is coming September 23rd!\nhttps://t.co/pZvAgxKWxZ https://t.co/q3Lr4gBdmu',en,
1557393976621256704,2022-08-10T15:50:33.000Z,b'RT @Spotify: This or That Pop Punk edition with @OfficialWillow \xf0\x9f\x8e\xb8 https://t.co/lR2R5vswRd',en,
1555989394452058115,2022-08-06T18:49:15.000Z,b'&lt;thank you&gt; @amazonmusic https://t.co/vww0HfUPuM https://t.co/7jQWalDxBQ',en,
1555988528630226945,2022-08-06T18:45:48.000Z,b'&lt;thank you&gt; @youtubemusic https://t.co/9SKtx8IMoD',en,
1555986987454193668,2022-08-06T18:39:41.000Z,"b""RT @Spotify: We're floating on air listening to @OfficialWillow's new single hover like a GODDESS \xe2\x98\x81\xef\xb8\x8f\xf0\x9f\x91\x91 https://t.co/IXrSHj0Ro6 https://t.co/\xe2\x80\xa6""",en,
1549834848990203905,2022-07-20T19:13:17.000Z,b'You ever have one thought that just ruins your whole day',en,
1549187071855566848,2022-07-19T00:19:15.000Z,b'Shit gets real when I take my own advice.',en,
1547737856382078979,2022-07-15T00:20:35.000Z,b'You ever respect and love someone so much it haunts you \xf0\x9f\x98\x82',en,
