twitter_id,date,tweet,lang,data
1656054923132370947,2023-05-09T21:53:56.000Z,b'Going live tomorrow on @STATIONHEAD @12pm PST to chat everything BTR!\nCan\xe2\x80\x99t wait to catch up with all of you https://t.co/MMRwPi699r',en,
1653836283872157697,2023-05-03T18:57:51.000Z,b'RT @bigtimerush: Our album Another Life is officially available for pre-order on our website! https://t.co/zxZ8lZmZHQ',en,
1653836271545098241,2023-05-03T18:57:48.000Z,b'RT @bigtimerush: Waves is OUT NOW! Hit that play button!! https://t.co/Vkimeq7FnO',en,
1634397716892770305,2023-03-11T03:35:56.000Z,b'@midnightsrush Happy Birthday Morgan \xf0\x9f\x8e\x89\xf0\x9f\x8e\x82\xf0\x9f\x8c\x9f',en,
1633576555078352897,2023-03-08T21:12:55.000Z,b'Can\xe2\x80\x99t even begin to tell you how grateful I am to everyone who showed up for the  South American tour \nEvery stop was so special and unique and really lit a fire in me to make touring around the world a priority \nThank you and Promise next time won\xe2\x80\x99t be so long  \nAll my love \n-L',en,
1626295975097810945,2023-02-16T19:02:30.000Z,b'RT @bigtimerush: MEXICO TOUR NOW ON SALE! \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd\xf0\x9f\x8e\x89\n\nTix: https://t.co/dN4QMH7vq8 https://t.co/6AQwcBXGhb',en,
1625593150801874944,2023-02-14T20:29:43.000Z,b'I friggin love you',en,
1623043933742764142,2023-02-07T19:40:03.000Z,"b'RT @thekiaforum: ANNOUNCE: @BigTimeRush\xe2\x80\x99s Can\xe2\x80\x99t Get Enough Tour comes to the Kia Forum on Friday, August 11 with special guests @MAXMusic &amp;\xe2\x80\xa6'",en,
1622617277681090560,2023-02-06T15:24:40.000Z,b'RT @bigtimerush: Check out the Can\xe2\x80\x99t Get Enough 2023 tour dates  \xe2\x9e\xa1\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8f \n\nBig Time Rush Fan Club member presale starts Tuesday at 10am Local\xe2\x80\xa6',en,
1622304753030946822,2023-02-05T18:42:48.000Z,b'@princessmadiro @bigtimerush @HeffronDrive @jamesmaslow @TheCarlosPena Happy B-day sweetheart \xf0\x9f\x96\xa4',en,
1622237007308005378,2023-02-05T14:13:36.000Z,b'Freezing my ass off in NY\xe2\x80\xa6but I LOVE IT! \nCan\xe2\x80\x99t wait to see you all tomorrow',en,
1620107119545683968,2023-01-30T17:10:12.000Z,"b'Replace your brain with a disco ball, sing at the top of your lungs and dance till the sun comes up!!!\n\nBecause Our New Single \xe2\x80\x9cCANT GET ENOUGH\xe2\x80\x9d  is out out FEBRUARY 6th!\n\nGo Pre-Save NOW \xe2\x9c\xa8 https://t.co/SEZAKUX8XP'",en,
1613730068492320768,2023-01-13T02:50:04.000Z,b'RT @iHeartRadio: \xe2\x9d\xa4\xef\xb8\x8f @bigtimerush \xe2\x9d\xa4\xef\xb8\x8f\n\nVote using these hashtags: #Rushers #BestFanArmy #iHeartAwards\n\nAnd vote on: https://t.co/aPueslpaIw h\xe2\x80\xa6',en,
1607498322528567296,2022-12-26T22:07:20.000Z,b'@umconnnor Let\xe2\x80\x99s do it again\xe2\x80\xa6',en,
1607497095858229248,2022-12-26T22:02:28.000Z,b'This is my Hawaiian Christmas tree\nHope you all are enjoying the holidays \nI love you https://t.co/J1KLpKaoPR',en,
1607428108193533952,2022-12-26T17:28:20.000Z,b'Thanks fellas \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc https://t.co/QhB2kwGCjC',en,
1605712196805136384,2022-12-21T23:49:55.000Z,b'Celebrating a beautiful Christmas with @iHeartRadio &amp; @IHRJingleBall \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x96\xa4 https://t.co/01bDaqT2Ly',en,
1604812794540556290,2022-12-19T12:16:00.000Z,b'\xf0\x9f\x96\xa4\xe2\x9d\xa4\xef\xb8\x8f https://t.co/UaDL9ksRze',art,
1598499748155211776,2022-12-02T02:10:13.000Z,b'@suitelifeofbtr @bigtimerush @HeffronDrive @jamesmaslow @TheCarlosPena So gooood!',en,
1598423906238472214,2022-12-01T21:08:51.000Z,b'It\xe2\x80\x99s that time\xe2\x80\xa6 https://t.co/WTxNFHShXu',en,
1596205253963419648,2022-11-25T18:12:43.000Z,b'Been waiting for over a decade to release this song\xe2\x80\xa6now it\xe2\x80\x99s yours. Thank you for your love and support throughout the years! \nPARALYZED OUT NOW\nhttps://t.co/8A0kuF9IP7 https://t.co/4BWqcKd4Yb',en,
1595827506350899205,2022-11-24T17:11:41.000Z,b'Wishing you a Happy Thanksgiving with your family friends and loved ones \nSo damn thankful for all of youz!',en,
1595162687063089152,2022-11-22T21:09:55.000Z,b'Thanksgiving in New York for the #MacysParade !!!',en,
1595161039871836160,2022-11-22T21:03:23.000Z,b'RT @bigtimerush: Make sure to tune in this Wednesday at 6pm (EST) on our IG Live as we celebrate the release of our Live Performance at @Th\xe2\x80\xa6',en,
1593944114034135040,2022-11-19T12:27:45.000Z,"b'RT @bigtimerush: Buenos Aires venue confirmed!\n2nd Chile show also added!!\n\nWe can\xe2\x80\x99t thank you all enough for the continued support, we lov\xe2\x80\xa6'",en,
1588576929132969984,2022-11-04T17:00:28.000Z,b'We\xe2\x80\x99re streaming our concert from @thegarden on November 23! Can\xe2\x80\x99t wait to relive the magic of the Forever Tour with you all! \nWatch exclusively on @veeps \nGet tickets at https://t.co/HdxSiQxGJd https://t.co/HWntH3xpLm',en,
1574111456986992640,2022-09-25T18:59:51.000Z,b'RT @iHeartRadio: .@bigtimerush might not be our \xe2\x80\x98Boyfriend\xe2\x80\x99 but they can crash a @capitalone wedding with us any time! \xf0\x9f\x98\x89\xf0\x9f\x92\x8d https://t.co/n6J2\xe2\x80\xa6',en,
1573892120452034560,2022-09-25T04:28:17.000Z,b'RT @iHeartRadio: . @bigtimerush are formally invited to my wedding. tysm \xf0\x9f\xa4\x8d\xf0\x9f\x92\x8d \n\n#iHeartFestival2022 @CapitalOne https://t.co/oVm7To2xrz',en,
1572056940376887298,2022-09-20T02:55:56.000Z,b'RT @1027KIISFM: T-Minus 5\xef\xb8\x8f\xe2\x83\xa3 Days until these boys take the stage at our #iHeartDayStage! \xf0\x9f\x98\x8d\xe2\x98\x80\xef\xb8\x8f What songs are you ready to hear?! \xf0\x9f\x8e\xb6 @iHeartRa\xe2\x80\xa6',en,
1568406841406947328,2022-09-10T01:11:45.000Z,b'@diane016nguyen Miss you back\nSee you in Vegas?!',en,
1568400152104423424,2022-09-10T00:45:10.000Z,b'\xf0\x9f\x98\x8d https://t.co/0xAOt694Uk',art,
1567712523067232259,2022-09-08T03:12:46.000Z,b'@Cecii2304 German chocolate cake',en,
1565833190782119936,2022-09-02T22:44:59.000Z,b'RT @bigtimerush: Chile and Colombia shows are now on-sale!! \xf0\x9f\x87\xa8\xf0\x9f\x87\xb1 \xf0\x9f\x87\xa8\xf0\x9f\x87\xb4 \n\nTickets available through our website \xf0\x9f\x95\xba\n\n*And we promise to get back to\xe2\x80\xa6',en,
1561803536664367104,2022-08-22T19:52:34.000Z,b'RT @spencermusic: Thanks to @bigtimerush for a tour I\xe2\x80\x99ll remember forever. \xf0\x9f\xab\xb6 https://t.co/nfWq20Ex7m',en,
1560698581861814274,2022-08-19T18:41:52.000Z,b'RT @bigtimerush: Hey fam! We are so humbled by the immediate love and support for our brand new single Dale Pa \xe2\x80\x98Ya!!\nWe are working our way\xe2\x80\xa6',en,
1560606186017198080,2022-08-19T12:34:44.000Z,b'RT @1027KIISFM: Besties! \xf0\x9f\xa5\xb0 Do you want to see #BigTimeRush up close?! \xf0\x9f\x91\x80 We have your chance to watch them from a VIP viewing area at our #i\xe2\x80\xa6',en,
1553884360453095426,2022-07-31T23:24:35.000Z,b'@evergreen_dani Exactly \xf0\x9f\x96\xa4',en,
1553133984644734978,2022-07-29T21:42:52.000Z,b'@lauuravh One of my all time favorites\xe2\x80\xa6well done L!',en,
1553133525678825472,2022-07-29T21:41:03.000Z,b'@lexluvslogan Woah \xf0\x9f\xa4\xaf',en,
1553133378739789824,2022-07-29T21:40:27.000Z,b'@iconicbtr YES! What a special gift \nThank you all for your kind words and stories \xf0\x9f\x96\xa4',en,
1553133051865071618,2022-07-29T21:39:10.000Z,b'@bigt1mekush Love it \xf0\x9f\x98\x8d',en,
1553132712395001859,2022-07-29T21:37:49.000Z,b'@SamanthaSklenar @bigtimerush That was so much fun!!!',en,
1552346090057486339,2022-07-27T17:32:03.000Z,b'RT @bigtimerush: Dale Pa \xe2\x80\x98Ya!! Our new song with @maffio is coming out AUG 19th. \n\n\xf0\x9f\x8c\xb4Go PRE-SAVE NOW!!\xf0\x9f\x8c\xb4\nhttps://t.co/14HxOFINX4 https://t.co\xe2\x80\xa6',en,
1549481325970833408,2022-07-19T19:48:30.000Z,b'RT @bigtimerush: NEW MUSIC VIDEO IS OUT NOW\n\n\xf0\x9f\x8d\xaf HONEY \xf0\x9f\x8d\xaf \nhttps://t.co/c8JbgmCfON',en,
