twitter_id,date,tweet,lang,data
1615780524370583552,2023-01-18T18:37:51.000Z,b'@LLBiggers thank you for the kind words !!',en,
1614080228720259074,2023-01-14T02:01:29.000Z,b'thank you to all the places that included IGMMD in their best of the year lists. very cool and exciting. https://t.co/0VcNvitiWm',en,
1609718522380423168,2023-01-02T01:09:37.000Z,"b'@hereandnowrobin @nytimes @hereandnow robin, i\xe2\x80\x99m so grateful i had the opportunity to speak with you. you conducted our conversation with such thoughtfulness and precision. thank you \xf0\x9f\x99\x8f'",en,
1608994614790488064,2022-12-31T01:13:04.000Z,b'thank you all so much for keeping IGMMD on the new york times bestseller list for TWENTY consecutive weeks. to know that literal millions (!!) of you have taken the time to read it\xe2\x80\xa6 wow. i am deeply grateful. the only other thing i am this grateful for is jeff probst. \xf0\x9f\x99\x8f https://t.co/aB8syfw0FM',en,
1608717351515717632,2022-12-30T06:51:19.000Z,b'@LizCGil \xe2\x99\xa5\xef\xb8\x8f',qme,
1608546951787839488,2022-12-29T19:34:13.000Z,b'@leonardodrocha i\xe2\x80\x99m honored leo !! it was great to speak with you. you\xe2\x80\x99re so sharp and insightful. \xf0\x9f\xa6\x95',en,
1605643439533527041,2022-12-21T19:16:42.000Z,"b'i\xe2\x80\x99m on my friend @peteholmes podcast You Made It Weird. pete is a completely original conversationalist &amp; thinker. he makes me laugh so hard. i\xe2\x80\x99m grateful we got to talk. if you\xe2\x80\x99d like, you can listen now wherever you listen to podcasts \xf0\x9f\xa7\xb8 https://t.co/rAkELtRLib'",en,
1603536676864675841,2022-12-15T23:45:10.000Z,b'@lacyduckie i hope you get the job :)',en,
1602055761643077632,2022-12-11T21:40:32.000Z,b'big thank you to @NPR for including IGMMD on their favorite books of 2022 list https://t.co/ZaRiztWIma',en,
1601825672737050625,2022-12-11T06:26:15.000Z,b'@AladjemNorman \xe2\x99\xa5\xef\xb8\x8f',qme,
1601374274010304512,2022-12-10T00:32:33.000Z,b'so grateful to everyone who voted !! thank you for making I\xe2\x80\x99m Glad My Mom Died the 2022 #GoodreadsChoice Best Memoir winner \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa6\xa6\xf0\x9f\x90\x9b https://t.co/1SJerRC5cj',en,
1598104691413770241,2022-12-01T00:00:24.000Z,b'RT @SimonBooks: #ImGladMyMomDied by @jennettemccurdy is a 2022 #GoodreadsChoice Awards FINALIST! \xf0\x9f\xa5\xb3 \n\nVote on @goodreads here: https://t.co/\xe2\x80\xa6',en,
1595614717464047617,2022-11-24T03:06:08.000Z,b'thank you mary !! this makes my day. https://t.co/frNHaLVKjR',en,
1595164559580360704,2022-11-22T21:17:22.000Z,b'who is this magical person ?!?! https://t.co/g1Z96bmapb https://t.co/za5CEyuQVI',en,
1593785986881765376,2022-11-19T01:59:25.000Z,"b'thank you for being so incredibly supportive of my book, @TIME \xf0\x9f\x99\x8f\xf0\x9f\xa6\xa6\xf0\x9f\x99\x8f https://t.co/QE2EHfo4Y3'",en,
1592908587432816641,2022-11-16T15:52:56.000Z,"b'this is an incredibly written &amp; thoughtful piece on my book, from a clinical perspective. leaving here in case it\xe2\x80\x99s helpful to you. https://t.co/Fk2p3rO17Z'",en,
1592685929889935360,2022-11-16T01:08:11.000Z,b'thank you @TIME @lucy_feldman - honored to be included on this list https://t.co/rQYcqLDNer',en,
1588211869977874434,2022-11-03T16:49:52.000Z,b'thank you for this thoughtful conversation @GlamourMagUK https://t.co/xITUdK9PiU',en,
1585309181485420545,2022-10-26T16:35:37.000Z,b'thank you @TIME for the incredible honor of being one of your #TIME100next. feeling proud &amp; grateful. https://t.co/DExRyG1PHB',en,
1584638318872260609,2022-10-24T20:09:51.000Z,"b'loved this conversation with the beautiful, smart @DrewBarrymore https://t.co/AfxuvzfGtE'",en,
1583144380990300161,2022-10-20T17:13:28.000Z,"b'so excited for this special event, boston !! i\xe2\x80\x99ll be wearing a blazer. need i say more ? https://t.co/81ZZjWxTos'",en,
1581441155442450432,2022-10-16T00:25:27.000Z,b'@IWriteAllDay_ thank you for the love \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa6\xa6',en,
1579961791299584001,2022-10-11T22:26:59.000Z,b'loved this conversation so much https://t.co/lCSlnFZtq0',en,
1579866326906327040,2022-10-11T16:07:39.000Z,b'this is very exciting https://t.co/cYdDgB2Z5d',en,
1577350649125212160,2022-10-04T17:31:15.000Z,b'thank you @TIME . proud &amp; grateful to be on your #TIMEnext100 list . \xe2\x99\xa5\xef\xb8\x8f https://t.co/X40Nh7rwzj',en,
1577150304755195904,2022-10-04T04:15:09.000Z,b'loved this conversation !! @itsJulieBowen @Chad_Sand https://t.co/3bTWzA8zEC',en,
1576950816325349376,2022-10-03T15:02:27.000Z,b'\xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\xa6\xa6 https://t.co/lVGZfKUIyQ',art,
1576812914391977984,2022-10-03T05:54:29.000Z,b'@CherylStrayed @svershbow @carolynkhuynh @jeannakadlec i second cheryl !',en,
1576396248852021248,2022-10-02T02:18:48.000Z,b'i appreciate the kind words \xe2\x99\xa5\xef\xb8\x8f https://t.co/XXR2r9dhzB',en,
1576395535740678145,2022-10-02T02:15:58.000Z,b'thank you for the kind words !! https://t.co/OXpzZ7kbbJ',en,
1576322029246038017,2022-10-01T21:23:53.000Z,b'this was a very thorough &amp; thoughtful interview by the lovely Leo Rocha https://t.co/iaRTQxUIfY',en,
1576321544761929728,2022-10-01T21:21:57.000Z,"b'thank you, my CAA friends !! https://t.co/ACqRaJdlZ7'",en,
1575904345966583810,2022-09-30T17:44:09.000Z,b'proud &amp; honored to be on the #timenext100 list. thank you @time https://t.co/DZ5sCz40oq',en,
1575212968802852865,2022-09-28T19:56:52.000Z,"b'oh, i have worn the Cable Edge\xe2\x84\xa2\xef\xb8\x8f Cuff everywhere @DavidYurman . EVERYWHERE. https://t.co/DBBWh3RO6r https://t.co/TcYB3rSxFL'",en,
1574851455344726021,2022-09-27T20:00:20.000Z,b'i had the great pleasure of speaking with miss @DrewBarrymore . what a legend !! you can watch our conversation here: https://t.co/BAHj4GQ2xv https://t.co/Chh843FzdB',en,
1574461147222155264,2022-09-26T18:09:24.000Z,b'this was so fun ! thank you for having me \xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa6\xa6 https://t.co/PbEMakfA9A',en,
1574078275588169728,2022-09-25T16:48:00.000Z,b'\xe2\x99\xa5\xef\xb8\x8f https://t.co/eUXVO1NUYb',art,
1573157945239650305,2022-09-23T03:50:56.000Z,b'@imheathergraham \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f',qme,
1572347849718857730,2022-09-20T22:11:54.000Z,b'\xf0\x9f\x98\x8d excited that IGMMD is now available in the UK https://t.co/fsJEa5W0cw',en,
1571753744479711233,2022-09-19T06:51:09.000Z,b'this is so nice. thank you ! https://t.co/1l0xed9ite',en,
1571176448995753984,2022-09-17T16:37:11.000Z,b'what a great experience this was. https://t.co/5UuWtF1qwJ',en,
1570797379342958594,2022-09-16T15:30:53.000Z,b'thank you. this means so much coming from you. https://t.co/SrAIPRIuIw',en,
1570620065401434112,2022-09-16T03:46:18.000Z,b'this makes me so happy. https://t.co/RjjjyOXtUr',en,
1570619287941021696,2022-09-16T03:43:13.000Z,b'i love you jojo !! \xe2\x99\xa5\xef\xb8\x8f thank you for the kind words. https://t.co/6GuUBw6tQP',en,
1570619036005957632,2022-09-16T03:42:13.000Z,b'was very fun hanging with my friends @TheView https://t.co/RlSA3bVQ2j',en,
1570063573732438019,2022-09-14T14:55:01.000Z,b'\xe2\x99\xa5\xef\xb8\x8f https://t.co/BxFGryvb0A',art,
1570063359558488066,2022-09-14T14:54:09.000Z,b'\xf0\x9f\x98\xb1 https://t.co/Ue76Kg7abl',art,
1569757597661790209,2022-09-13T18:39:10.000Z,b'who\xe2\x80\x99s coming to the @TownHallNYC event tomorrow ? excited to see you there\xe2\x80\xa6 https://t.co/UfEGXNzXu4',en,
1569554166657302528,2022-09-13T05:10:48.000Z,b'\xf0\x9f\xa6\xa6 https://t.co/EA2Qxh5JFK',art,
1569410256815505410,2022-09-12T19:38:58.000Z,b'https://t.co/UfEGXNzpEw https://t.co/kxojnJ4kDs',zxx,
1569409570077818884,2022-09-12T19:36:14.000Z,b'RT @ultraliterary: @jennettemccurdy promoting \xe2\x80\x9cI\xe2\x80\x99m Glad My Mom Died\xe2\x80\x9d on @TheView this morning! https://t.co/73N9Sjw3CB',en,
1568689058062413825,2022-09-10T19:53:10.000Z,b'woohoo go team \xf0\x9f\xa5\xb3 https://t.co/8Dh3O3Eylm',en,
1568032025940217856,2022-09-09T00:22:22.000Z,b'i really appreciate this https://t.co/PYIX6Z7qQN',en,
1567953155786440704,2022-09-08T19:08:58.000Z,"b'RT @bcurranBooks: So much respect&amp;admiration for @jennettemccurdy.#ImGladMyMomDied is brave,funny,unflinching &amp;utterly compelling. You are\xe2\x80\xa6'",en,
1567934363647746049,2022-09-08T17:54:17.000Z,b'looking forward to this ! https://t.co/Kd3ct8XVZU',en,
1567784341476093953,2022-09-08T07:58:09.000Z,b'i love this https://t.co/DhjwxiEITB',en,
1567783898381430790,2022-09-08T07:56:24.000Z,b'\xf0\x9f\x98\xad\xe2\x99\xa5\xef\xb8\x8f https://t.co/bjefkGoEE5',art,
1567783379185340417,2022-09-08T07:54:20.000Z,b'thank you for the kind words ! https://t.co/nFeAn6Wz8r',en,
1567764457547530240,2022-09-08T06:39:08.000Z,b'RT @MereThorn: The book was unputdownable. Fantastic memoir. Jennette @jennettemccurdy is a writer at heart for sure.',en,
1567711114628333568,2022-09-08T03:07:11.000Z,b'i\xe2\x80\x99ll be doing a live event in nyc on 9/14. each ticket includes a signed copy of I\xe2\x80\x99m Glad My Mom Died. tix here: https://t.co/UfEGXNzXu4',en,
1567631173610008576,2022-09-07T21:49:31.000Z,b'had a thought-provoking conversation with @jadapsmith @officialwillow &amp;  gammy (!) for @redtabletalk. i appreciate how these women are having conversations that cultivate growth. the only thing i appreciate more is @jadapsmith\xe2\x80\x99s fabulous cardigan. look at that beauty !! https://t.co/saFVZPtrgo',en,
1567629717045649409,2022-09-07T21:43:44.000Z,b'RT @WhitneyCummings: On this weeks episode find out why @jennettemccurdy\xe2\x80\x99s therapist hates me https://t.co/okFwEmIS9C https://t.co/B12q1Qhp\xe2\x80\xa6',en,
1567629072649568257,2022-09-07T21:41:10.000Z,"b'lol no royalties on these workbooks . the hummingbird / butterfly / rose / sailboat emblem on the bottom right does catch my eye, though not in a good way https://t.co/dQnHfNLUys'",en,
1566898896135106561,2022-09-05T21:19:43.000Z,b'RT @RedTableTalk: RTT is BACK this WEDNESDAY SEPTEMBER 7th with SUPER SPECIAL GUEST @jennettemccurdy\xe2\x80\xbc\xef\xb8\x8f Join us\xe2\x9d\xa3\xef\xb8\x8f https://t.co/pqkrXJE6rp',en,
1565455256208621568,2022-09-01T21:43:12.000Z,b'@DaveScheidt \xe2\x99\xa5\xef\xb8\x8f',qme,
1565454659858313216,2022-09-01T21:40:50.000Z,"b'RT @WSJMag: \xe2\x80\x9cI\xe2\x80\x99m Glad My Mom Died,\xe2\x80\x9d a new memoir by @jennettemccurdy, had all the makings of a publishing hit: a provocative title and glos\xe2\x80\xa6'",en,
1565454470946775040,2022-09-01T21:40:05.000Z,b'\xe2\x99\xa5\xef\xb8\x8f\xf0\x9f\xa6\xa6\xf0\x9f\xa5\xb9\xf0\x9f\x99\x8f https://t.co/9if5DZoOt0',art,
1564390161911128064,2022-08-29T23:10:54.000Z,b'thank you all for making I\xe2\x80\x99m Glad My Mom Died a #1 New York Times bestseller in both print hardcovers &amp; print + e-book combined for two weeks in a row !! i really can\xe2\x80\x99t believe it and am trying to appreciate this moment as much as i can. https://t.co/3QobBIOVUm',en,
1562579130578636800,2022-08-24T23:14:30.000Z,b'https://t.co/q0kGmjc4re my friends made this and they are so talented .',en,
1561899367203606528,2022-08-23T02:13:22.000Z,b'RT @Wipeoutt31: @jennettemccurdy Barnes and Noble employee \xe2\x9e\xa1\xef\xb8\x8f https://t.co/9WjGKsaEH2 https://t.co/WWai7HWtFP',en,
1560682920414654465,2022-08-19T17:39:38.000Z,b'thank you @voguemagazine and the insightful @michelleruiz https://t.co/TNhiztMiNt',en,
1560057803074482177,2022-08-18T00:15:39.000Z,b'#1 @nytimes bestseller ?!? thank you everyone . https://t.co/jTOc6zXj7Z',en,
1559734514468892672,2022-08-17T02:51:01.000Z,b'thank you @THR @_RyanGajewski https://t.co/QjTL3wn9jE',en,
1559067923565514753,2022-08-15T06:42:13.000Z,b'\xf0\x9f\xa6\xa6\xf0\x9f\x98\xad\xf0\x9f\xa6\xa6 https://t.co/HA0Q7hGGwB',art,
1557874180011352064,2022-08-11T23:38:43.000Z,b'https://t.co/wmpOrWcc2P',zxx,
1557251582508634114,2022-08-10T06:24:44.000Z,b'what an amazing pub day. couldn\xe2\x80\x99t sleep last night i was so excited and kept going going going the whole day. couldn\xe2\x80\x99t be happier. thank you all.',en,
1557024628656275456,2022-08-09T15:22:54.000Z,b'i\xe2\x80\x99m thrilled to share that I\xe2\x80\x99m Glad My Mom Died is one of the @amazonbooks editors\xe2\x80\x99 Best Biographies &amp; Memoirs of August \xe2\x80\x93 and it\xe2\x80\x99s on a billboard in NYC ! wahoo https://t.co/1xMKs1xpMd',en,
1556767200358309889,2022-08-08T22:19:58.000Z,b'https://t.co/cVXVZGAw1w @BuzzFeed @Scaachi',qme,
1556044268388511744,2022-08-06T22:27:18.000Z,b'IGMMD on @USATODAY\xe2\x80\x99s 5 books not to miss list https://t.co/yDGgERTH4A',en,
1555619441139806208,2022-08-05T18:19:11.000Z,b'https://t.co/PD8PK5Uiv4 @washingtonpost @AshleyySpencer',qme,
1555359303896223750,2022-08-05T01:05:29.000Z,b'enjoyed this one very much. a pleasure speaking with @samlansky https://t.co/hQM1PLrBjD',en,
1555359125395030016,2022-08-05T01:04:47.000Z,b'RT @TIME: How Jennette McCurdy survived child stardom to write a stunning memoir https://t.co/XaeoxLWOl2',en,
1555244812697161728,2022-08-04T17:30:33.000Z,b'so excited about this i\xe2\x80\x99m probably going to get it framed\xe2\x80\xa6 https://t.co/77Cunb6se6',en,
1555225498120118272,2022-08-04T16:13:48.000Z,b'thank you @Apple for including my book on your must-listen list !! https://t.co/RgxLjOahSN',en,
1554882617576529924,2022-08-03T17:31:19.000Z,b'well this is cool. thank you very much @nytimes #daveitzkoff @JILLFRITZO \xe2\x80\xa6 https://t.co/zJYBLffVgT',en,
1554171823381549056,2022-08-01T18:26:52.000Z,"b'8 days ~ if you want a signed copy of my book, order here: https://t.co/oEAhvkHosE . promotion ends soon'",en,
1553879961122942976,2022-07-31T23:07:07.000Z,b'9 days baby https://t.co/OpJmdC3QL2 https://t.co/MwP5KEYZWv',en,
1553425245909831681,2022-07-30T17:00:14.000Z,b'you\xe2\x80\x99ll receive an autographed copy of my book if you order through this link. promotion only available for a couple days. https://t.co/oEAhvkHosE',en,
1552174362219843584,2022-07-27T06:09:40.000Z,"b'thrilled about this starred review from @ALA_Booklist for my book. thank you, bodean !! https://t.co/QHB7zNJnSc'",en,
1551618183433334786,2022-07-25T17:19:37.000Z,b'LA !! i will be doing a book signing - Barnes &amp; Noble @ The Grove. 8/13. tix here: https://t.co/GQMT1z9Yrh',en,
