twitter_id,date,tweet,lang,data
1656836412409257984,2023-05-12T01:39:17.000Z,b'https://t.co/ASxhBVkR6G',zxx,
1654913921159929857,2023-05-06T18:20:00.000Z,b'You can\xe2\x80\x99t win them all \xf0\x9f\x98\x9c https://t.co/CLXCpEd69D',en,
1654913865837170689,2023-05-06T18:19:47.000Z,b'Outfitted https://t.co/wTmHv1kUKc',en,
1654913812829466624,2023-05-06T18:19:34.000Z,b'Maxi wore her VINTAGE concert tee - wow I am vintage. She made me feel old and special all at once ha https://t.co/JQrAz6hCPW',en,
1654913769393344513,2023-05-06T18:19:24.000Z,"b'Ya can\xe2\x80\x99t leave home without a handbag, so I say we might as well adore our shoulder statements! Our exclusive handbag launch is now up on https://t.co/CMxz2DneA8!  @JSCollection https://t.co/jOXE3eTjZm'",en,
1651250150478602240,2023-04-26T15:41:29.000Z,b'SKIMS Swim + @JSCollection Shoes = Neon Energy \nGrab my Neon https://t.co/pfSR6r4Ao8 https://t.co/nKv7qWaveD',en,
1649925309829992452,2023-04-22T23:57:02.000Z,b'Earth Day 2023 https://t.co/8HZPf2a6bh',en,
1649924395056484354,2023-04-22T23:53:24.000Z,b'HEART and EARTH\xe2\x80\xa6same letters. Just sayin\xe2\x80\x99 \xf0\x9f\xa4\x8d\xf0\x9f\x8c\x8e\xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8f https://t.co/jVGxabXx0R',en,
1648468178304118787,2023-04-18T23:26:55.000Z,b'Somedays ya just have to feel your intention and let it shine \xe2\x9c\xa8 https://t.co/DD58MjtDV9',en,
1646593917775753217,2023-04-13T19:19:16.000Z,"b'If you were stranded in the middle of nowhere and had one phone call, who would you call?\n \nThis @JSCollection Spring/Summer Campaign is filled with cinematic romance to inspire what\xe2\x80\x99s possible. \n\nShop my look: https://t.co/CMxz2DneA8 https://t.co/WuLpKV7kXi'",en,
1646593766445182976,2023-04-13T19:18:40.000Z,"b'Whatever colors you have in your mind, I\xe2\x80\x99ll show them to you and you\xe2\x80\x99ll see them shine. -Bob Dylan https://t.co/ZVwpxY2TO8'",en,
1646322027131797506,2023-04-13T01:18:53.000Z,b'Dreamweaver show me the way \xf0\x9f\xa4\x8d https://t.co/OCTDODZvBv',en,
1646256543287877632,2023-04-12T20:58:40.000Z,b'There\xe2\x80\x99s no expiration date to a dream \xf0\x9f\xa4\x8d https://t.co/OWwscrI8oS',en,
1640500574553624577,2023-03-27T23:46:30.000Z,b'There\xe2\x80\x99s no expiration date on denim. I\xe2\x80\x99ve always been known for my Double D\xe2\x80\x99s\xe2\x80\xa6ahhhh get your mind out of the gutter\xe2\x80\xa6I\xe2\x80\x99m talkin\xe2\x80\x99 \xe2\x80\x98bout Denim on Denim \xf0\x9f\x98\x9c NEW @JSCollection campaign shoot coming soon with all new styles! Shop Denim on Denim https://t.co/eZw42ahAXh https://t.co/sIxj5AWcr4',en,
1638951442798215169,2023-03-23T17:10:48.000Z,b'https://t.co/4utbUolCJM',zxx,
1638951436753969174,2023-03-23T17:10:47.000Z,b'https://t.co/zQMErLnbzf',zxx,
1638951430789668869,2023-03-23T17:10:46.000Z,b'https://t.co/bqrrhZyDX2',zxx,
1638951425005723682,2023-03-23T17:10:44.000Z,"b'I smiled the entire time writing this because even when she    isn\xe2\x80\x99t home, I feel her presence glowing inside of me. Bird puts the HAPPY to the BIRTHDAY\n3/19/19'",en,
1638951423382528003,2023-03-23T17:10:44.000Z,b'This little lady celebrates and twirls through her life in tutus with a pure unique understanding in her soul of glitter sparkles. We love her SO VERY MUCH and she knows it. Birdie is a symphony of STARDUST and born to SHINE.',en,
1638951421214072850,2023-03-23T17:10:43.000Z,b'Birdie Mae Johnson is 4!!! This adorable  wonder of a unicorn kiddo illuminates every color in the/a rainbow\xe2\x80\xa6her favorite color\xe2\x80\xa6Birdie magically makes us laugh AT ALL TIMES capturing attention from EVERYONE! She is uniquely and effortlessly herself.',en,
1636534506269147138,2023-03-17T01:06:46.000Z,b'Birdie girl is my loud belting beauty with a set of set of lungs and a vocal box that could quite possibly bust mics and  speakers \xf0\x9f\x94\x8a very familiar if I do say so myself \xf0\x9f\x98\x9c https://t.co/6U8KRsGkhU',en,
1635055288234680321,2023-03-12T23:08:53.000Z,b'Whose looks are we loving tonight at The Oscar\xe2\x80\x99s?',en,
1634277747676844032,2023-03-10T19:39:13.000Z,b'Risin\xe2\x80\x99 and Shinin\xe2\x80\x99 this morning with my mama @TinaSimpson and @HSN! Shop our looks: https://t.co/Sdav8wJTs2 https://t.co/qNoQE9Kg5g',en,
1634100433345204224,2023-03-10T07:54:38.000Z,b'It\xe2\x80\x99s a Fashion Family Affair! Thanks for havin\xe2\x80\x99 us tonight @hsn! See you bright and early for round 2. https://t.co/lntOkxzpvG',en,
1633568107276156929,2023-03-08T20:39:21.000Z,"b'\xe2\x80\x9cStrong women fight with grace in their heart, kindness in their voice, and love in their souls\xe2\x80\x9d'",en,
1633568097847361536,2023-03-08T20:39:19.000Z,b'Powerful things coming in 2023! Meeting with my @JSCollection ladies on #internationalwomensday talkin\xe2\x80\x99 about what\xe2\x80\x99s next for the brand. What excitin\xe2\x80\x99 things do y\xe2\x80\x99all want us to add to the Collection this year? https://t.co/S7vkWBgtef',en,
1632908853489565696,2023-03-07T00:59:43.000Z,b'https://t.co/4RGk0ArNls',zxx,
1632908847273615361,2023-03-07T00:59:41.000Z,b'Whole Lotta Love \xe2\x9d\xa4\xef\xb8\x8f',en,
1632908378405060609,2023-03-07T00:57:50.000Z,b'Stole my lover and friends for the weekend \xf0\x9f\xa4\x8d https://t.co/85Ji0xnMjR',en,
1630074752055517186,2023-02-27T05:18:00.000Z,"b'\xe2\x80\x9cIf you see someone without a smile, give them one of yours.\xe2\x80\x9d -@DollyParton https://t.co/8Dy9NS6XsY'",en,
1627852777459261440,2023-02-21T02:08:40.000Z,"b'My beautiful family together forevermore.\nI love each of you exactly as you are\xe2\x80\xa6unconditionally, completely, fully, entirely, and endlessly. \nHappy 65th Birthday Dad!!!Bein\xe2\x80\x99 loved by you has given purposeful soul to my life 2/18/2023 https://t.co/Pbhd5xe3Cc'",en,
1624167559955111981,2023-02-10T22:04:56.000Z,"b'When you gotta go, you gotta go. Set life #BTS @JSCollection https://t.co/GtFVXeH0j6'",en,
1623831038706475008,2023-02-09T23:47:43.000Z,b'Last minute V-Day shopping for the kids with my man. PS these @jessicasimpsonstyle cowboy boots are on sale \xf0\x9f\x98\x89 https://t.co/pCAYavNoZR https://t.co/15rsraRzzU',en,
1617341520109096966,2023-01-23T02:00:41.000Z,"b'We are because She is\xe2\x80\xa6\nThank you Mom for living 62 years of life to the very fullest. You inspire unwavering strength and determination with the purest of hearts. Hero status, indeed. We had a beautiful week celebrating our Mom- the natural born small and mighty! @TinaSimpson https://t.co/JIIgH1v58Y'",en,
1616122377435332608,2023-01-19T17:16:15.000Z,b'Grab yours at @UrbanOutfitters \xf0\x9f\x92\x9a https://t.co/pGfUCKuIFG',en,
1606488614887727105,2022-12-24T03:15:07.000Z,b'REJOYCE on Vinyl @UrbanOutfitters https://t.co/cH8aJxawph',en,
1606485675175546881,2022-12-24T03:03:26.000Z,b'\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x92\x9a https://t.co/rLgwT2IoNO',qme,
1600327888233844736,2022-12-07T03:14:35.000Z,b'https://t.co/RQsJavWPr8',zxx,
1600327873507651585,2022-12-07T03:14:32.000Z,b'https://t.co/wQbavhzEpw',zxx,
1600327848405110784,2022-12-07T03:14:26.000Z,b'Aspen \xf0\x9f\x92\x9a https://t.co/cluG6fsI0Q',eu,
1600323064591523841,2022-12-07T02:55:25.000Z,b'https://t.co/RonU2TTcHq',zxx,
1600323059000303616,2022-12-07T02:55:24.000Z,b'https://t.co/PaM3w0JfE3',zxx,
1600323052440801280,2022-12-07T02:55:22.000Z,b'Winter Wonderland https://t.co/4O3Wchvujw',nl,
1600318745196597249,2022-12-07T02:38:15.000Z,b'https://t.co/FWvGuVU8Vk',zxx,
1600318739257655297,2022-12-07T02:38:14.000Z,b'https://t.co/pw4EeEXT1E',zxx,
1600318732428943360,2022-12-07T02:38:12.000Z,b'Snow Bunnies 1 https://t.co/IDhN16qGqA',en,
1597314503930445824,2022-11-28T19:40:29.000Z,"b'Making a list, and checking it twice\xe2\x80\xa6Getting in the holiday spirit with 50% off on https://t.co/CMxz2DnMpG today \xf0\x9f\x8e\x81\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8e\x84 https://t.co/u6y8qjpmPC'",en,
1593434030178828289,2022-11-18T02:40:52.000Z,b'Three Generations of Cozy! Thanks for having us @hsn! \n\nGrab all of our looks: https://t.co/6ZKYNKZDxW https://t.co/OUrBoYT9xM',en,
1593340417247834113,2022-11-17T20:28:52.000Z,b'Gettin\xe2\x80\x99 Holiday Happy with @HSN \xf0\x9f\x8e\x81 We\xe2\x80\x99ll be back at 4PST/7EST with more giftin\xe2\x80\x99 and laughin\xe2\x80\x99! \n\nGrab our looks:\n\nhttps://t.co/6ZKYNKZDxW https://t.co/pHO80v85kO',en,
1590137108395884544,2022-11-09T00:20:04.000Z,b'In need of a new mattress! \xf0\x9f\x98\xb4Soft and pillowy please. Suggestions?',en,
1588989387324284929,2022-11-05T20:19:26.000Z,b'Where do I put the quarter in this? Grab my @JSCollection  look: https://t.co/vpwzz8DHpa https://t.co/NSDWuxSbXp',en,
1585370528910835713,2022-10-26T20:39:23.000Z,b'Pop a Sidewalk Squat in my best boots:\n@JSCollection https://t.co/EOkN6kNsy6 https://t.co/wmrnKBxJLb',en,
1582512639221305344,2022-10-18T23:23:09.000Z,b'Feel\xe2\x80\x99n my @JSCollection Goblin Gams today\n\nhttps://t.co/YNh7KUXpdx https://t.co/lKRS06rhDz',en,
1581452732791083008,2022-10-16T01:11:28.000Z,"b'Birdie is a vision to be seen wearin\xe2\x80\x99 @JSCollection, @dolcegabbana, and McQueen to entertain the school and fam with seasonal style this Halloween. Grab her look @Dillards https://t.co/cv8tyXXhLA https://t.co/DYteffpVbU'",en,
1579813957673832448,2022-10-11T12:39:33.000Z,"b'@JohnStamos, I am so grateful to work alongside a legend, but even more so, I am VERY ready to watch you break the mold as Butch Thorne, always makin us swoon!\nAnd\xe2\x80\xa6\xf0\x9f\x8e\xac'",en,
1579813956084174848,2022-10-11T12:39:33.000Z,"b'@KatelynTarver, it is an honor to find myself in your eyes. It is your time to shine beautiful.'",en,
1579813954293235712,2022-10-11T12:39:32.000Z,"b'My soulmate EP\xe2\x80\x99s @laurenauslander  and Lacy Lynch, WE DID IT HOLY WHOA (pun) y\xe2\x80\x99all have made me feel safe inside my passion with leadership when I\xe2\x80\x99ve wanted to fall into insecurities. Ya\xe2\x80\x99ll continued to remind me thru this entire process to walk through my fears.'",en,
1579813952711987201,2022-10-11T12:39:32.000Z,"b'Thank you to my Amazon fam for believin\xe2\x80\x99 in my purpose, creativity and givin\xe2\x80\x99 me this epic platform. Thanks Patrick Moran who has held tight my vision from day 1.'",en,
1579813951269113856,2022-10-11T12:39:32.000Z,"b'Giles Dunning, a genius DP that tells a story through the lens with filmic visual nuanced style captivating your eyeballs and elevating all kinds of stimulation. Watch one of my favorites \xe2\x80\x9cIcky Thump\xe2\x80\x9d  The White Stripes for electric visuals of rock n roll cinematic satisfaction.'",en,
1579813949843050497,2022-10-11T12:39:31.000Z,"b'The ONE and ONLY Creator, Writer, EP-TK \xf0\x9f\xa4\x8d Dir/EP Adam Bernstein who innately has an artistic capability to make you feel every emotion in less than 30 mins with his dynamic range that is beyond measure leavin\xe2\x80\x99 you obsessive.'",en,
1579813948551200771,2022-10-11T12:39:31.000Z,b'All \xf0\x9f\x92\xab have aligned for what is to come with a dream team and the very best of the best in this business!',en,
1579813947087392769,2022-10-11T12:39:31.000Z,b'I have been obsessed with Tom Kapinos as much as any artist or literary student has been since the days of HS being a Dawson\xe2\x80\x99s Creek fan geek-to my personal coming of age yrs of self discovery a bit later in life after divorce watchin\xe2\x80\x99 the PILOT BIBLE of Californication in 2007!',en,
1579813945195778048,2022-10-11T12:39:30.000Z,"b'This project holds my heart completely, infatuates my mind on every level, and deeply seduces my soul to the core. I have spoken about determined patience frequently. Not until now, in this very moment do I get to share the reward of how it feels on this side of the rainbow.'",en,
1579813943622897668,2022-10-11T12:39:30.000Z,"b'I finally get to say what I have been wantin\xe2\x80\x99 to say for yrs now so bear with me as I type through streaming (pun intended) tears of joy and Grace (another pun I can\xe2\x80\x99t tell you about yet) Open Book has opened the door to all of my wildest dreams as an artist, author &amp; entertainer'",en,
1579675270285774849,2022-10-11T03:28:28.000Z,b'https://t.co/DdX7F6JycF @JustJared https://t.co/qBFE5hXuRK',qme,
1579675050470674433,2022-10-11T03:27:35.000Z,b'https://t.co/xytDsMeKfG @EW https://t.co/gkIRfTuG6O',qme,
1579674910561304582,2022-10-11T03:27:02.000Z,b'https://t.co/JiAJgDEkh4 https://t.co/8cMBRh9MIP',zxx,
1579674809046544384,2022-10-11T03:26:38.000Z,b'https://t.co/ocAuWubyRi \xf0\x9f\xa4\xa9 https://t.co/bybp19Z56q',qme,
1576400467441045505,2022-10-02T02:35:34.000Z,b'I scored the best catch of all time! \n\nhttps://t.co/sMo7FEukUk https://t.co/CWMq1Yz0q5',en,
1575330045530341376,2022-09-29T03:42:05.000Z,"b'A little but country, a little bit rock-and-roll, the @JSCollection Zalor is an @HSN exclusive! Grab it before it\xe2\x80\x99s gone: https://t.co/w2Ys9DzlLp https://t.co/6OEwXSLxax'",en,
1574517742564089856,2022-09-26T21:54:17.000Z,b'I appreciate the @JSCollection support and love from each and every person I was blessed to meet and chat with. It was magic for my kids to witness. They think I\xe2\x80\x99m kinda awesome right now \xf0\x9f\x98\x9cIt was beautiful to hug y\xe2\x80\x99all after 2.5yrs! Let\xe2\x80\x99s do it again soon please \xf0\x9f\x92\x9a',en,
1574517738365538304,2022-09-26T21:54:16.000Z,"b'Thank you so very much for havin\xe2\x80\x99 me this weekend @nordstrom! I mean I\xe2\x80\x99m always there shoppin\xe2\x80\x99 with the fam, but being in store this past weekend was an entirely wild next level experience. https://t.co/vANRithMUp'",en,
1572313761243090945,2022-09-20T19:56:27.000Z,b'Love! https://t.co/YzL3yJBHc6',en,
1570107524514467840,2022-09-14T17:49:39.000Z,"b'BRIGHT LIGHTS, NEON NIGHTS Introducing my Fall 2022 @JSCollection  campaign. @adam_franzino  helped bring our vision to life of elegant, sophisticated styling with very a bold and intentional perspective. \nShop it at https://t.co/PTGrdkYgGb https://t.co/8I7wVNAQzM'",en,
1568009839011569664,2022-09-08T22:54:12.000Z,b'Personalized names on chains will forever be timeless thoughtful nostalgia fashion at its finest!  I\xe2\x80\x99m obsessed to be wearin\xe2\x80\x99 mine and can\xe2\x80\x99t wait until the day these are required instead of stickers as name tags \xf0\x9f\x98\x9c exclusively available at  https://t.co/z6MVzKVx8V https://t.co/fz43CkbYVc',en,
1565101776705134592,2022-08-31T22:18:36.000Z,b'These two had an amazing first day of school! I\xe2\x80\x99m so proud! Heart is full. Growin\xe2\x80\x99 up and ownin\xe2\x80\x99 it. Happy kiddos. https://t.co/RAnVPr1fmc',en,
1563587496008593410,2022-08-27T18:01:23.000Z,b'When you see a door this foxy ya take a selfie \xf0\x9f\x98\x9c https://t.co/PzsjckZO9o',en,
1562817415343669249,2022-08-25T15:01:22.000Z,"b'Without 3 kids needing me to hurry, I had the time to accessorize the bikini \xf0\x9f\x98\x9c it is the little things that make me happy (finally the Dany is in my fav color LEOPARD: https://t.co/56wpRsGZ7E https://t.co/YiGXovVNqJ'",en,
1562576826404245504,2022-08-24T23:05:21.000Z,"b'The sun is settin\xe2\x80\x99 on the most romantic, sexy and well deserved (if I do day so myself) Mexican getaway with my forever lover.\nAwww I will miss this, but I will be bringin\xe2\x80\x99 home a lot of extra passion for everyone and everything that is for sure \nAdios Cabo San Lucas \xf0\x9f\x8f\x9d\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8c\x8a\xf0\x9f\x92\x8b\xf0\x9f\xa4\x8d https://t.co/SnLzW1eJYR'",en,
1557508866706915328,2022-08-10T23:27:05.000Z,b'Don\xe2\x80\x99t be a Hater be a Roller Skater \xf0\x9f\x9b\xbc \n\nIntroducing the @JSCollection roller skates! Who needs to walk when you can roll\xe2\x80\xa6I promise I\xe2\x80\x99m wheely good at this  \xf0\x9f\x98\x9c\n\nhttps://t.co/LUPdK9lQfx https://t.co/gDf5mne1XS',en,
1556006935597662210,2022-08-06T19:58:57.000Z,b'SHOE CRUSH SATURDAY:\n\nhttps://t.co/THuIoxk4jt https://t.co/gHA8u7vwGr',en,
1555325340666454016,2022-08-04T22:50:32.000Z,"b'$50 DENIM, what?!? \n\nhttps://t.co/dv64EbNJIB https://t.co/LAPeAiTDgh'",en,
1555323373823180801,2022-08-04T22:42:43.000Z,b'Thriftin\xe2\x80\x99 Wish me luck! \nCan\xe2\x80\x99t wait to share my quick finds when I get back home https://t.co/MRrHcXA5Nu',en,
1553356086714974209,2022-07-30T12:25:25.000Z,b'Shop my Shoe Crush:\n\nhttps://t.co/j53nj4BXLS https://t.co/aK9n6s84m7',en,
1550973410171289600,2022-07-23T22:37:31.000Z,b'#ShoeCrushSaturday The Wolistie \n\nhttps://t.co/TS8k3mltoj https://t.co/yWnxVBe1LP',en,
1546646042778619904,2022-07-12T00:02:06.000Z,b'*42* https://t.co/zb6zNSnEah',und,
1546645937879011329,2022-07-12T00:01:41.000Z,b'\xe2\x9c\xa842\xe2\x9c\xa8 https://t.co/5PT4rBt402',und,
