twitter_id,date,tweet,lang,data
1674438504195997697,2023-06-29T15:23:43.000Z,"b""RT @TaniaSerranoAM: @AustinMahone Your new Album is so special!! is full of feelings \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\xe2\x9c\xa8  If I had to choose just one song... it's imposs\xe2\x80\xa6""",en,
1674126754695335959,2023-06-28T18:44:56.000Z,b'RT @cameroncobb: @AustinMahone https://t.co/v4QWvZAncu',qme,
1674118115376939009,2023-06-28T18:10:36.000Z,b'@ZachSangShow Love \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 great catching up!!',en,
1674117961513160710,2023-06-28T18:10:00.000Z,b'RT @ZachSangShow: Full interview with @AustinMahone is up!\n\nhttps://t.co/SPTjKRbnaD https://t.co/WjRKdaf0fg',en,
1673878202094178304,2023-06-28T02:17:17.000Z,b'Which song from my new album is 1\n you have on repeat?! \xf0\x9f\x94\xa5',en,
1672795170834718722,2023-06-25T02:33:42.000Z,b'RT @TerzyevaLilly: spotted today in Germany \xf0\x9f\xa5\xb0\xf0\x9f\x94\xa5 #DirtyMartini \xf0\x9f\x8d\xb8 by @AustinMahone https://t.co/1JLQLvobb4',en,
1672795124743512064,2023-06-25T02:33:31.000Z,b'RT @absrda_: listening the new \xc3\xa1lbum by @AustinMahone and sounds so good',en,
1672639372741492738,2023-06-24T16:14:37.000Z,b'RT @AMEEZYSGIRL: ALBUM \xf0\x9f\x92\xbf OF THE YEAR BY @AustinMahone GO GRAB AND TAKE A LONG LISTEN TO A LONE STAR \xf0\x9f\x8c\x9f STORY \xf0\x9f\x8c\x9f\xf0\x9f\x94\xa5\xf0\x9f\x98\x89 https://t.co/YKRCcQ0O3Q',en,
1672639340395069440,2023-06-24T16:14:29.000Z,b'RT @EbruPizza: Okay I love all the songs but my top 3 today are:\nNew Addiction \nHave you seen her\nCruise \nso proud of you!! @AustinMahone',en,
1672635615429505024,2023-06-24T15:59:41.000Z,"b'RT @EbruPizza: if you need new music, here you go \xe2\x99\xa5\xef\xb8\x8f by the one and only @AustinMahone \n\nhttps://t.co/5QKf5ZeQEc'",en,
1672461800279797760,2023-06-24T04:29:00.000Z,b'What do y\xe2\x80\x99all think of the album? \xf0\x9f\x91\x80',en,
1672439353845358593,2023-06-24T02:59:49.000Z,b'RT @MichelleElls97: @AustinMahone Getting my friends on your new album one by one \xe2\x98\x9d\xf0\x9f\x8f\xbc https://t.co/FeJKDRug8x',en,
1672310552666710025,2023-06-23T18:28:00.000Z,b'RT @consequence: Join us as we chat with @AustinMahone on our TikTok Live at 2:30pm ET today. \n\nTune in with @MarySiroky here: https://t.co\xe2\x80\xa6',en,
1672258118632497153,2023-06-23T14:59:39.000Z,b'RT @brbloving1d: um?? go off @AustinMahone bc this album is my new personality trait https://t.co/F0ICjynMKl',en,
1672258067910516737,2023-06-23T14:59:27.000Z,b'RT @Foundation_NYC: #ALoneStarStory\nThe new album from @AustinMahone.\nOUT NOW: https://t.co/7o3iEiJkCi. https://t.co/HLHRmBiiM2',en,
1672114162409897984,2023-06-23T05:27:37.000Z,b'@BieberMahoneFan \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\xf0\x9f\x92\xaf',qme,
1672114061411008513,2023-06-23T05:27:13.000Z,b'RT @drewftaustin: Mood: \n\n#ALoneStarStory \n@AustinMahone https://t.co/TYbQPcInTO',en,
1672114038065582082,2023-06-23T05:27:07.000Z,b'@alonestarcam Thanks!',en,
1672109747053424640,2023-06-23T05:10:04.000Z,b'RT @ifavmahwnz: me listening to Dirty Martini by @AustinMahone https://t.co/JSnjPFaAmO',en,
1672109708759519232,2023-06-23T05:09:55.000Z,b'RT @Elenammahone: Went to iTunes right at 12 and downloaded this masterpiece right away @AustinMahone https://t.co/0EyvRJS5ex',en,
1672109530916827139,2023-06-23T05:09:13.000Z,"b'RT @itz_Alessandra_: This album is AMAZING, I LOVE IT\xf0\x9f\xa5\xb0\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d@AustinMahone https://t.co/X1CosUZQWq'",en,
1671936224699842567,2023-06-22T17:40:33.000Z,b'ALBUM COMES OUT AT MIDNIGHT!\xf0\x9f\x94\xa5\n#ALoneStarStory',en,
1671935839922782212,2023-06-22T17:39:01.000Z,b'RT @kassidyminder: Im at a restaurant and out of nowhere they play Shadow by @AustinMahone and i havent heard that song in at least 8  year\xe2\x80\xa6',en,
1671333940446089216,2023-06-21T01:47:17.000Z,b'@montrealugirl I\xe2\x80\x99m so happy i played it for you early\xe2\x9d\xa3\xef\xb8\x8f',en,
1671333762460798977,2023-06-21T01:46:35.000Z,b'RT @montrealugirl: You can really understand how hard @AustinMahone works to make his albums so perfect. This album is the most and more th\xe2\x80\xa6',en,
1671273179963162626,2023-06-20T21:45:51.000Z,b'Here it is! The back cover \xf0\x9f\x94\xa5 https://t.co/5hZKkhIsNT',en,
1671231345840799744,2023-06-20T18:59:37.000Z,b'RT @aphrodite__b: @AustinMahone on repeat\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/Mc7mYezvYh',en,
1671230864854745106,2023-06-20T18:57:42.000Z,b'Y\xe2\x80\x99all ready for the back cover? \xf0\x9f\x92\xbf',en,
1670978674395414528,2023-06-20T02:15:35.000Z,b'3 DAYS til my ALBUM FLY!! \xf0\x9f\xa6\x85  #ALoneStarStory https://t.co/eW7kV9a7Fh',en,
1670830204950835201,2023-06-19T16:25:38.000Z,b'RT @TerzyevaLilly: @AustinMahone #mahomie4life https://t.co/l2aMxcykmO',qme,
1670260751695773698,2023-06-18T02:42:49.000Z,b'RT @Elenammahone: @AustinMahone when his album drops on Friday https://t.co/1c3QksUxho',en,
1670149387631329280,2023-06-17T19:20:18.000Z,b'5 MORE DAYS til my ALBUM comes out!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 #ALoneStarStory #tellafriend https://t.co/kQeRXZOhSS',en,
1669956048755752960,2023-06-17T06:32:02.000Z,b'@BieberMahoneFan Should I drop it here on twitter first?!',en,
1669954986309206016,2023-06-17T06:27:49.000Z,b'What\xe2\x80\x99s your favorite single \nfrom my album?',en,
1669954245750321152,2023-06-17T06:24:53.000Z,b'RT @itz_Alessandra_: I AM ALLLLL INNNNN FOR @AustinMahone NEW ALBUMMMM \xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f I REPEAT I AM ALLLL INNNNN',en,
1669904938753990656,2023-06-17T03:08:57.000Z,b'@musicteaa YES!',und,
1669897920471269376,2023-06-17T02:41:04.000Z,b'6 DAYS til my ALBUM FLYS! \xf0\x9f\x94\xa5 \xf0\x9f\xa6\x85',en,
1666924686838575105,2023-06-08T21:46:29.000Z,b'I love being kuntry \xf0\x9f\x94\xa5\xf0\x9f\xa6\x85',en,
1666482965063278592,2023-06-07T16:31:15.000Z,b'Hardest part of the day: \xe2\x9c\x85',en,
1666482720397049857,2023-06-07T16:30:16.000Z,b'@itz_Alessandra_ I like that!!',en,
1666482693960237056,2023-06-07T16:30:10.000Z,b'RT @itz_Alessandra_: LOOK WHAT I PRINTED @AustinMahone !!!! A WORD SEARCH OF YOUR SONGS https://t.co/Ye5oLOibwZ',en,
1666482556210929672,2023-06-07T16:29:37.000Z,b'@_bakedpotato6_ @Whataburger You\xe2\x80\x99re right \xf0\x9f\x92\xaf',en,
1666482492696584209,2023-06-07T16:29:22.000Z,"b'RT @_bakedpotato6_: @AustinMahone @Whataburger life in Texas is so amazing! Well, besides the pre-summer heat, but that\xe2\x80\x99s everywhere. Whata\xe2\x80\xa6'",en,
1666481751420551169,2023-06-07T16:26:25.000Z,b'RT @austinwmahonebr: @AustinMahone Good morning baby!  I woke up listening to Kuntry today at full volume!  The video and the song were ama\xe2\x80\xa6',en,
1666481677638459398,2023-06-07T16:26:08.000Z,b'RT @sweeteneyr: @AustinMahone gm listening the biggest \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb https://t.co/iF37vdGGiG',en,
1666481607744577543,2023-06-07T16:25:51.000Z,b'RT @AMEEZYSGIRL: I CANT WAIT FOR MY WITHDRAW CANDLE @AustinMahone ITS GONNA LOOK GREAT WITH MY SUNDRESS CANDLE \xf0\x9f\x95\xaf\xef\xb8\x8f https://t.co/ffSzNNk4nA',en,
1666429673402687488,2023-06-07T12:59:29.000Z,b'Good morning \xf0\x9f\x98\x8e',en,
1666207302049751043,2023-06-06T22:15:52.000Z,b'@yoscastro06 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc',qme,
1666205805757038593,2023-06-06T22:09:55.000Z,b'What you do y\xe2\x80\x99all think of the new sound and cover?',en,
1665901884148678656,2023-06-06T02:02:14.000Z,b'The #KUNTRY video IS OUT!!! \xf0\x9f\x94\xa5\xf0\x9f\x92\xaf\nDrop me a comment https://t.co/sk9QLpU9QI',en,
1665752588787101696,2023-06-05T16:09:00.000Z,b'@ayeitssbritney That\xe2\x80\x99s LOVE \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5\xf0\x9f\x98\x82',en,
1665752460982452225,2023-06-05T16:08:29.000Z,"b'RT @ayeitssbritney: I know I\xe2\x80\x99m not that only one that woke, seen the kuntry mv was out and watched it before ever even getting out of bed \xf0\x9f\xa4\xa3\xe2\x80\xa6'",en,
1665732818012340225,2023-06-05T14:50:26.000Z,b'@Anfal94563524 @montrealugirl It comes out tonight at 9pm!!!',en,
1665715973465288705,2023-06-05T13:43:30.000Z,b'@TasteOfCountry \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 thank you!',en,
1665715838123425795,2023-06-05T13:42:57.000Z,"b""RT @TasteOfCountry: .@AustinMahone just announced a brand-new project called 'Lone Star Story', too: https://t.co/8agR5gSchQ""",en,
1665706938867277824,2023-06-05T13:07:36.000Z,b'https://t.co/ICl5zJ8WxL',zxx,
1665705544861073410,2023-06-05T13:02:03.000Z,b'@montrealugirl Me either lol I was tossing and turning all night with excitement',en,
1665704137563176961,2023-06-05T12:56:28.000Z,b'Big announcement this morning \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',en,
1665549104783450115,2023-06-05T02:40:25.000Z,"b'RT @Elenammahone: While I was on my way back from a road trip this weekend, I ordered the candle pack and a second pair of socks cuz I just\xe2\x80\xa6'",en,
1665192740957700096,2023-06-04T03:04:21.000Z,b'@ayeitssbritney \xf0\x9f\x91\x80 \xf0\x9f\x91\x80 \xf0\x9f\x91\x80',qme,
1665192589941788674,2023-06-04T03:03:45.000Z,b'@ifavmahwnz \xf0\x9f\x92\xbf',qme,
1664737908287217665,2023-06-02T20:57:01.000Z,b'I\xe2\x80\x99ve got something to say on Monday',en,
1663785845608906752,2023-05-31T05:53:51.000Z,b'@x_queenmolly_x Gawd damn \xf0\x9f\x98\xa4\xf0\x9f\x94\xa5',tl,
1663785619703713794,2023-05-31T05:52:58.000Z,b'RT @x_queenmolly_x: @AustinMahone dedicated Mahomie right here \xf0\x9f\x92\xaf\xe2\x9d\xa3\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 https://t.co/ftmm3fiYj8',en,
1662194252812632064,2023-05-26T20:29:26.000Z,b'Who\xe2\x80\x99s ready for the #Kuntry video? \xf0\x9f\xa4\x94',en,
1661822524106088453,2023-05-25T19:52:19.000Z,"b'RT @drewftaustin: Nothing like going to Twitter, after having a long day at work and knowing that there is a new single from @AustinMahone \xf0\x9f\x99\x8c'",en,
1661822390865674240,2023-05-25T19:51:47.000Z,b'RT @AMEEZYSGIRL: BLACK AND YELLOW ALL OVER YOU NOTHING LIKE THAT SHOT GUN VIEW \xf0\x9f\x8e\xb6 \xf0\x9f\x8c\xbb SUNDRESS \xf0\x9f\x8c\xbb BY @AustinMahone THATS THE TWEET! \xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\x8c\xbb\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 h\xe2\x80\xa6',en,
1661616530583347200,2023-05-25T06:13:46.000Z,"b'RT @montrealugirl: Honestly, this AM x Hotel Collection candle is one of the best purchases I have made so far. It smells SO good. 10/10 wo\xe2\x80\xa6'",en,
1661535483648679938,2023-05-25T00:51:43.000Z,b'3RD SINGLE DROP!!! \xf0\x9f\x92\xaf\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 https://t.co/c8Z784Z8PR',en,
1659343165650878464,2023-05-18T23:40:14.000Z,b'Keep y\xe2\x80\x99all\xe2\x80\x99s videos coming \xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 https://t.co/uu6qMqUy1m',en,
1658952333256957952,2023-05-17T21:47:12.000Z,b'@SapnaPatelAW What\xe2\x80\x99s \xe2\x80\x9cthe real Texas\xe2\x80\x9d to you?',en,
1658142284834127872,2023-05-15T16:08:22.000Z,b'NEW SINGLE #Kuntry coming soon! \xf0\x9f\x8c\xbe https://t.co/1NPDzKVD8H',en,
1656423030875144192,2023-05-10T22:16:40.000Z,b'@xxgraciiaxx I love it!! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5',en,
1656422968430411776,2023-05-10T22:16:25.000Z,b'RT @xxgraciiaxx: Little promote for Withdrawl by @AustinMahone at work. Little kids helped me with the design \xf0\x9f\x98\x82\xe2\x99\xa5\xef\xb8\x8f https://t.co/kUrH4mrAKv',en,
1656139095528165377,2023-05-10T03:28:24.000Z,b'RT @Dohahorra2021: No way the cleaning starts before (withdrawal)\xe2\x9d\xa4\xef\xb8\x8f @AustinMahone holds the micr\xf0\x9f\x8e\xa4 and I hold the broom in my hand\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa7\xb9 https:\xe2\x80\xa6',en,
1655606396686069765,2023-05-08T16:11:39.000Z,b'She\xe2\x80\x99s a 10 but she doesn\xe2\x80\x99t drink or smoke',en,
1653243627974410241,2023-05-02T03:42:51.000Z,b'@xxgraciiaxx I\xe2\x80\x99ve been waiting on the packaging to arrive and it did yesterday!! Sending out all orders this week!!!! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x94\xa5 thank you for being patient',en,
