twitter_id,date,tweet,lang,data
1638256007100141569,2023-03-21T19:07:24.000Z,b'Dave and Martin had a great conversation with @zanelowe on @applemusic - check it out:\xc2\xa0https://t.co/oOYFWZj2an https://t.co/5TntLReMUI https://t.co/DMzgcBDRjN',en,
1638194859134816256,2023-03-21T15:04:25.000Z,b'Tune in to Depeche Mode in conversation with @zanelowe on @applemusic at 6PM CET / 1PM ET / 10 AM PT https://t.co/F2SQZ7tZFA https://t.co/yoUO9Wy4mB',en,
1637870007173672960,2023-03-20T17:33:34.000Z,"b""This week: 'Memento Mori, their 15th album, is their most powerful work this century.'\xc2\xa0 - Uncut, UK.\xc2\xa0\n\nPre-save\xc2\xa0https://t.co/rC2Nlu6GGm https://t.co/fZ7lHxyd2G""",en,
1636041426638340096,2023-03-15T16:27:26.000Z,"b'Memento Mori, the new album from Depeche Mode, is out next week.\xc2\xa0https://t.co/smCeGgmi89 https://t.co/7CSHOpwlbL'",en,
1633910002607091712,2023-03-09T19:17:55.000Z,"b'\xe2\x80\x9cMemento Mori ... offers a perfect blend of ominous mood, electronic textures that range from intense to ethereal and a classic Depeche Mode way with a melancholy but nagging melody.\xe2\x80\x9d - The Guardian, Depeche Mode on death, rebirth and defying the odds. https://t.co/IFs5vU0hb9 https://t.co/qmFeOjZRZj'",en,
1633860377359548416,2023-03-09T16:00:44.000Z,b'\xe2\x80\x9cDon\xe2\x80\x99t toy with my heart\nDon\xe2\x80\x99t knock down my shrines\xc2\xa0\nDon\xe2\x80\x99t alter my headlines\xc2\xa0\nMy Cosmos Is Mine\xe2\x80\x9d\nhttps://t.co/ubD1PJP4M4 https://t.co/L7PIx3u91W',en,
1629039618338459648,2023-02-24T08:44:45.000Z,"b'Depeche Mode were on the @colbertlateshow Thursday night. Watch the band perform the new single ""Ghosts Again"", as well as a web exclusive performance of ""Personal Jesus"".\n\nGhosts Again: https://t.co/1wZGA5W1xe\nPersonal Jesus: https://t.co/HZSbzzKzhC'",en,
1628909044974125056,2023-02-24T00:05:54.000Z,"b'https://t.co/YrmnTcWIME\n\nJoin the official Depeche Mode Discord for news, updates and more! https://t.co/QD5Mqa52wn'",en,
1628024241672146950,2023-02-21T13:30:01.000Z,b'US &amp; Canada fan presales. Today @ 10am local time. \nCode: timeisfleeting\nTicket details at https://t.co/bqMO7KgerU https://t.co/MuP7BEqXdF',en,
1627833769817214977,2023-02-21T00:53:09.000Z,b'\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://t.co/9nAGiozP94',art,
1626629308738605056,2023-02-17T17:07:03.000Z,b'Tune into #Colbert on February 23rd to see #DepecheMode performing live! https://t.co/KS593mg66v',en,
1625961393936805888,2023-02-15T20:52:59.000Z,b'\xf0\x9f\x91\x80\xc2\xa0soon... https://t.co/tGZmLladcu',en,
1625566352173064192,2023-02-14T18:43:14.000Z,"b'Pre-order the LIMITED EDITION exclusive translucent RED colored VINYL, collector\xe2\x80\x99s casebook CD, and CASSETTE of Depeche Mode\xe2\x80\x99s new album\xc2\xa0Memento Mori\xc2\xa0HERE\n\nhttps://t.co/IFs5vU0hb9 https://t.co/8PWcafghCp'",en,
1625404832273006593,2023-02-14T08:01:25.000Z,b'Thanks to everyone who tuned in on Saturday. And if you missed it: https://t.co/8LpAUHqpes https://t.co/ktdnX1Q65x',en,
1625308904338112513,2023-02-14T01:40:14.000Z,b'Pre-order Depeche Mode\xe2\x80\x99s new album\xc2\xa0Memento Mori\xc2\xa0on VINYL or CD HERE\n\nhttps://t.co/KPgcRRU6zc https://t.co/VE6TpibCLV',en,
1625251249682788352,2023-02-13T21:51:08.000Z,b'Pre-order Depeche Mode\xe2\x80\x99s new album on VINYL or CD HERE.\n\nVinyl: https://t.co/nZ3PsrFx2e\n\nCD: https://t.co/kuLBzBFCnq https://t.co/aFL8hNkHfo',en,
1623857061858779137,2023-02-10T01:31:08.000Z,b'Pre-order the Amazon exclusive crystal clear colored vinyl of Depeche Mode\xe2\x80\x99s new album\xc2\xa0Memento Mori\xc2\xa0here. \n\nhttps://t.co/ucjL0nJSrR https://t.co/kW7EXOuuQN',en,
1623807418277953536,2023-02-09T22:13:52.000Z,"b'Pre-order the limited edition exclusive translucent red colored vinyl, collector\xe2\x80\x99s casebook CD, and cassette of Depeche Mode\xe2\x80\x99s new album\xc2\xa0Memento Mori\xc2\xa0here. \n\nhttps://t.co/IFs5vU0hb9 https://t.co/YJa24yplar'",en,
1623713997349597186,2023-02-09T16:02:38.000Z,"b'Ghosts Again, the first song off of Depeche Mode\xe2\x80\x99s new studio album Memento Mori, is out now.\xc2\xa0\n\nhttps://t.co/37AzqslTQG https://t.co/cSyOt0UmBd'",en,
1623350650838077440,2023-02-08T15:58:50.000Z,"b'Tune into the official video for Ghosts Again, premiering in 24 hours.\n\nhttps://t.co/ucYngR1sJw https://t.co/NWr2xlbzUP'",en,
1623078986439102466,2023-02-07T21:59:20.000Z,"b'Support for first leg of the Memento Mori World Tour will be\xc2\xa0@kellyleeowens, with the exception of the New York show, which will feature support from\xc2\xa0@stellarosexxxx.\xc2\xa0Additional\xc2\xa0North American shows will be announced shortly.\n\nhttps://t.co/RQ8fE9xv6c https://t.co/dpfnGO0HHd'",en,
1623003176663404544,2023-02-07T16:58:05.000Z,"b'weightless hours, all my flowers\n\nhttps://t.co/rC2Nlu6GGm https://t.co/Tjf8H98dDj'",en,
1621556525788721153,2023-02-03T17:09:37.000Z,"b'Ghosts Again, the first single off Depeche Mode\xe2\x80\x99s next album Memento Mori, comes out February 9th, 2023. Set your clocks for Feb 9, 6:00 PM CET/5:00 PM GMT / 11:00 AM ET / 8:00 AM PT. https://t.co/3ncTe3OjC9 https://t.co/HqgmSeeprt'",en,
1619017313679974400,2023-01-27T16:59:42.000Z,"b'time is fleeting, see what it brings\n\nhttps://t.co/hZndB6eNkT https://t.co/hog2j5rUET'",en,
1591100150784872450,2022-11-11T16:06:51.000Z,"b'Playing The Angel | The 12"" Singles. Out now. https://t.co/9n7KNs1XSi https://t.co/yZN4gP8LTY'",en,
1579366369501462529,2022-10-10T07:01:00.000Z,"b'French Fans -- Due to venue logistical issues, the dates for the shows in Lyon and Bordeaux have been changed. \nLyon - Groupama Stadium - May 31\nBordeaux - Stade Matmut Atlantique - July 4\nPre-sale today at 10am CET, general sale tomorrow at 10am CET --&gt; https://t.co/tJGMIBbpjl. https://t.co/jg8nQ1U7Q9'",en,
1578372106445737984,2022-10-07T13:10:09.000Z,"b'Second Frankfurt show just added! July 1, 2023. Tickets available at https://t.co/pacutOi2bm. https://t.co/4OdpwbeAtu'",en,
1578058738493169667,2022-10-06T16:24:56.000Z,"b'New Berlin show added! Due to overwhelming demand, a second show at Berlin Olympiastadion has been added on July 9, 2023. Tickets available now at https://t.co/1yaeSIHirb. https://t.co/UGFghG9qRM'",en,
1576940889053675520,2022-10-03T14:23:00.000Z,"b'Join us tomorrow, Tuesday October 4th, at 1pm CET for a special live broadcast from Berlin, Germany. Live stream will be available on the DM Facebook page, as well as on https://t.co/rJtl0RniZq. https://t.co/0a7E31LNOJ'",en,
1575762488502931456,2022-09-30T08:20:28.000Z,b'Join us virtually. More info soon. https://t.co/JrkomZTPfq',en,
1575476239313215490,2022-09-29T13:23:01.000Z,b'https://t.co/YZyn3Hjr9W',zxx,
1574841021808095232,2022-09-27T19:18:53.000Z,b'https://t.co/x78oPTvXBN',zxx,
1574107392391798785,2022-09-25T18:43:42.000Z,b'https://t.co/t53A0Uywti',zxx,
1567527752374550528,2022-09-07T14:58:34.000Z,"b'The Depeche Mode 12"" vinyl singles project continues with the release of Playing The Angel | The 12"" Singles on 11 November 2022. Details: https://t.co/9VckiUkOw2 https://t.co/1hVNI0ACi7'",en,
1550736365653880833,2022-07-23T06:55:35.000Z,b'\xf0\x9f\x8e\x82 https://t.co/8yp79jCs7X',qme,
