twitter_id,date,tweet,lang,data
1604498140731564032,2022-12-18T15:25:41.000Z,b'For Messi https://t.co/122mqVcCvr',en,
1603849955390607360,2022-12-16T20:30:02.000Z,"b""More than $16B is wasted on unwanted holiday gifts. Here's a different idea: A Charity Gift Card that lets you make a donation to the charity of your choice. 20k of these cards will be available first come first serve. There are no strings attached.\nhttps://t.co/JQopxA1aOR""",en,
1603492024392421376,2022-12-15T20:47:44.000Z,"b'Giving you a little hint of what\xe2\x80\x99s to come this February. Can\xe2\x80\x99t wait for you all to see #YourPlaceOrMine Feb 10th, only on @Netflix https://t.co/sCKnfHahSV'",en,
1594721654684282880,2022-11-21T15:57:25.000Z,b'I\xe2\x80\x99m gonna wear a path in my floor pacing waiting for this USA vs Whales match.',en,
1593368465968009216,2022-11-17T22:20:20.000Z,b'Check out Season 3 of Going From Broke on @Crackle and make sure you shoot the team a text to let them know your thoughts or questions!\nhttps://t.co/FQ9hHWqF7v',en,
1593298562678333445,2022-11-17T17:42:34.000Z,b'Yes pls https://t.co/uERXrxZh6U',en,
1592362343308365824,2022-11-15T03:42:21.000Z,b'I sure hope Milton Hershey handed out full size candy bars on Halloween.',en,
1592355553422241794,2022-11-15T03:15:23.000Z,b'@YNR__Venom https://t.co/2DxWljdtcb',qme,
1591470648936656896,2022-11-12T16:39:05.000Z,b'Banksy unveils Ukraine gymnast mural on building shelled by Russia \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/SVQ7qeeIAB',en,
1591098591757864968,2022-11-11T16:00:40.000Z,b'@willweinraub @Cryptoys @MastersOfficial by the power of grayskull!!!',en,
1590903145588150272,2022-11-11T03:04:02.000Z,b'I got to run the marathon with the Ceo of Release Recovery \xe2\x80\x93 Addiction Recovery Services in New York City\nOne of So many amazing organizations I learned about through my experience.  https://t.co/kbSEuDcoTf',en,
1589335386362216449,2022-11-06T19:14:19.000Z,b'@nockingpoint @thorn @nycmarathon @andrewnharding So proud of this guy. We crossed side by side.',en,
1588643539801747456,2022-11-04T21:25:10.000Z,b'26.2 miles and 3k to go thank you to the thousand plus people that made this possible. https://t.co/PT5MW8vbTj',en,
1588514656682881024,2022-11-04T12:53:01.000Z,b'@TODAYshow https://t.co/4E18EoT5lr',qme,
1586102515963076608,2022-10-28T21:08:02.000Z,b'@RichEisenShow Thanks Rich',en,
1584642613218770944,2022-10-24T20:26:54.000Z,b'This is bonkers https://t.co/fWzy5dL1Fq',en,
1583230570275840000,2022-10-20T22:55:57.000Z,b'@Alicejoy08 @nikitabier this actually appears to be foreign interference',en,
1583227086126227456,2022-10-20T22:42:06.000Z,b'Gas app is not involved in trafficking humans. @nikitabier this might be a useful resource for your users: https://t.co/CEyLgLZ45A https://t.co/HeGJfXCtIY',en,
1583212178470973441,2022-10-20T21:42:52.000Z,b'How do you power your companies super power?\nhttps://t.co/bfc11dhDlE',en,
1582773707914608654,2022-10-19T16:40:33.000Z,"b'Just under 3 weeks from the @nycmarathon! This episode features one of my closest friends and one of the smartest people I know, @DavidAgus. Check out the link for info on supporting @thorn and our mission to defend every child from sexual abuse.\nhttps://t.co/nWedBA82Nf'",en,
1579644671021961216,2022-10-11T01:26:52.000Z,b'@Ky1eLong @katelong21 Glad that you are enjoying the runs. I remember that game. \xf0\x9f\x98\xb6',en,
1579171735064424449,2022-10-09T18:07:35.000Z,b'You know it\xe2\x80\x99s gonna be a bad day when every fantasy must start is against your actual nfl team. #BearDown',en,
1578828594293264384,2022-10-08T19:24:04.000Z,b'Luckiest girl alive is on Netflix now!!! https://t.co/Nim9Xw2u7L',en,
1578611769727021057,2022-10-08T05:02:29.000Z,b'Here is a quick update on our Ukraine relief efforts. The 9.6 million lbs of aid supplies we shipped reached over 6M people from Ukraine.  Still going. #StandWithUkraine',en,
1577366541506486274,2022-10-04T18:34:24.000Z,"b'@AdamMGrant is not only one of my favorite authors, he is one of my favorite humans--check out the link for a preview of our conversation and what we are working on at @Thorn. This was a fun one!\nhttps://t.co/voSApGmWom'",en,
1575286839136514048,2022-09-29T00:50:24.000Z,b'Using my text platform to connect folks in the eye of the hurricane. https://t.co/swYNoyvagj Send a text to +13195190576.',en,
1574939901023293440,2022-09-28T01:51:48.000Z,b'This is coming. Get the popcorn ready!!! https://t.co/TiJmblaKLK',en,
1574805949805514753,2022-09-27T16:59:31.000Z,b'#freeTooJiggy my friends account has been unfairly suspended.',en,
1574793191298957313,2022-09-27T16:08:49.000Z,b'RT @RyanAWms: I am incredibly excited to announce the launch of the @CadreRE Horizon Fund- our first investment offering for ALL individual\xe2\x80\xa6',en,
1574789766658170880,2022-09-27T15:55:13.000Z,"b'One of the greatest of all time, @kennychesney! It was an honor to run beside one of my idols and learn what motivates him--check out the video on the link below.\nhttps://t.co/nWedBA82Nf'",en,
1573377431876128772,2022-09-23T18:23:06.000Z,b'we will cross this finish line together.',en,
1573377326703906818,2022-09-23T18:22:41.000Z,"b""We've had over 500 people donate and have raised over 100 thousand dollars to help fight the sexual exploitation of children.  We aren't done, but I wanted to take a moment to express my gratitude. https://t.co/PT5MW8uE3L""",en,
1572032385872728064,2022-09-20T01:18:22.000Z,b'Golf\xf0\x9f\x8f\x8c\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x8c\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x8c\xef\xb8\x8f\xe2\x9b\xb3\xef\xb8\x8f https://t.co/KzftcuNdVC',en,
1570423266069848064,2022-09-15T14:44:18.000Z,b'Hope you get a chance to check out my guy @CP3 on #ourFutureSelves this week. If you don\xe2\x80\x99t have a @onepeloton you can see it here https://t.co/PT5MW8vbTj',en,
1569008379087175681,2022-09-11T17:02:02.000Z,b'\xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f',art,
1568307073842302978,2022-09-09T18:35:18.000Z,b'this is fun https://t.co/98RxJ2o12d',en,
1567718501162565633,2022-09-08T03:36:32.000Z,b'Anna you rock. Thank you for your support!!!! https://t.co/kCvIHAGHUn',en,
1567554503913914370,2022-09-07T16:44:52.000Z,"b'I\xe2\x80\x99m pumped to be speaking with @dojideon tomorrow at Forward! Amazed at what @Forethought_ai is doing to transform the customer experience, and excited to talk about the importance of AI, the future of tech, and how tech can be used for good. https://t.co/fx8pXIqKpF'",en,
1567298178688614400,2022-09-06T23:46:19.000Z,b'@amreed2 @peloton @SXMMarketing @Wharton Give it a go and judge for yourself.',en,
1567297806469312513,2022-09-06T23:44:50.000Z,b'@KimKardashian @thorn You crushed it',en,
1565488959479681024,2022-09-01T23:57:07.000Z,b'@chrismessina @BeeBimBop Dropping new eps each week',en,
1565488853040779264,2022-09-01T23:56:42.000Z,b'@AmyHouckCEO @becsgentry Thanks for joining us',en,
1565488735747055616,2022-09-01T23:56:14.000Z,b'@fred_guttenberg None taken',en,
1565353812235128832,2022-09-01T15:00:06.000Z,b'Next up on Our Future Selves is @KimKardashian and @RobinNYC. Episode drops next Tuesday! Check out the link for more info about our efforts at @thorn to eliminate child sexual abuse from the internet.\nhttps://t.co/voSApGmWom',en,
1564442362419367936,2022-08-30T02:38:19.000Z,b'@shane_lat \xf0\x9f\xa4\xa3',qme,
1564341571767611392,2022-08-29T19:57:49.000Z,b'@aweary \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',qme,
1564276875823706113,2022-08-29T15:40:44.000Z,"b'Team @Thorn &amp; I have been on a 10 year marathon to end child sexual exploitation. To celebrate the work we\xe2\x80\x99ve done, &amp; to inspire the work we still have to do, I\xe2\x80\x99m running in the NYC marathon. For more info, check out https://t.co/KUNTbAsGMp'",en,
1562845184898899969,2022-08-25T16:51:42.000Z,b'Get the latest from the president. Text +1 (302) 404-0880 https://t.co/mSUrTjn3pd',en,
1558661513572859907,2022-08-14T03:47:18.000Z,b'RT @toojiggy: . @aplusk \n\xf0\x9f\x90\x90',und,
1556802166072889344,2022-08-09T00:38:55.000Z,"b'Before there are a bunch of rumors/ chatter/ whatever out there.  Yes, I had a rare vasculitis episode 3yrs ago. (Autoimmune flair up) I had some impairments hear, vision, balance issues right after. I fully recovered. All good.  Moving on. See you at the 2022 NY Marathon w/Thorn'",en,
1555997123853766656,2022-08-06T19:19:58.000Z,b'If you are into collecting vintage threads bags etc prepare to be mind blown. The Archivist https://t.co/xcW1Fiu9mc',en,
1554994385439191041,2022-08-04T00:55:26.000Z,b'! @sound_ventures_  companies @MainStreet  and @mark43  made the list along with Sound Alums  @Duolingo and @gitlab !\nhttps://t.co/8kl57MH7w1',en,
1552764316662710273,2022-07-28T21:13:56.000Z,b'Can\xe2\x80\x99t wait for people to see this one @VengeanceFilm https://t.co/F1MMqFyvwf',en,
1550993691686289408,2022-07-23T23:58:06.000Z,"b'RT @robertwolf32: Text fmr FLOTUS \xe2\x81\xa6@MichelleObama\xe2\x81\xa9 starting July 20 at 312-847-4044.\non Community, the SMS marketing platform enabling bran\xe2\x80\xa6'",en,
1550918791776718848,2022-07-23T19:00:29.000Z,b'@jgebbia @Airbnb @bchesky @nathanblec Ps. Thanks for always being cool in the face of fire. \xf0\x9f\xa7\xaf',en,
