twitter_id,date,tweet,lang,data
1679232877597274112,2023-07-12T20:54:51.000Z,"b""@BradyGlett @stedescravat @JayLikesGames You're really married to the idea that J&amp;J funded and invented bedaquiline, which just isn't the case. Most of the money that went into creating bedaquiline came from governments--from taxpayers. And now you want to deny the public something the public funded, which is weird. J&amp;J\xe2\x80\xa6 https://t.co/e6XzONJOp4""",en,
1679231537076633602,2023-07-12T20:49:31.000Z,"b'@drlari I would be so happy, as I know MSF and PIH and the Treatment Action Group, to talk with anyone from @jnjnews. They have my number. I emailed it to them repeatedly.'",en,
1679231136097083394,2023-07-12T20:47:56.000Z,b'RT @Shaillytweeting: How patent monopoly by @JNJNews has helped in ensuring access for people who need it? You had a monopoly for 20 years\xe2\x80\xa6',en,
1679230570524540928,2023-07-12T20:45:41.000Z,b'@tyleroakley @JNJNews \xf0\x9f\x92\x9b\xf0\x9f\x92\x99\xf0\x9f\x92\x9b\xf0\x9f\x92\x99',qme,
1679219178660671489,2023-07-12T20:00:25.000Z,"b'RT @hankgreen: Like many intentionally confusing corporate crisis response messages, this says a bunch of things that are true but don\xe2\x80\x99t me\xe2\x80\xa6'",en,
1679218689839624194,2023-07-12T19:58:28.000Z,"b""I don't think your statement worked, @JNJNews. https://t.co/lXALHRRuF3""",en,
1679217237931048960,2023-07-12T19:52:42.000Z,b'@JimmyPo20170791 Colonialist medicine in three words.',en,
1679216200767643648,2023-07-12T19:48:35.000Z,"b""@hannamaytweet @nytimes @WSJ @TheSun @DailyMail @JNJNews I'll talk to any of y'all except The Sun. :)""",en,
1679216094559494149,2023-07-12T19:48:09.000Z,"b'@hankgreen It is false to suggest -- as some recently have -- that batman is a superhero. He is, in fact, just a rich man with an affinity for bats.'",en,
1679206420036612106,2023-07-12T19:09:43.000Z,b'@paytmitch good meme.',en,
1679206185860231171,2023-07-12T19:08:47.000Z,b'@nandita_venky @sportswithjohn @Ptisile \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f',qme,
1679205976228937728,2023-07-12T19:07:57.000Z,b'RT @dftbaRachel: this is so unbelievably disappointing.  #PatientsNotPatents https://t.co/GrL5gkKSez',en,
1679205586074755072,2023-07-12T19:06:24.000Z,"b""@paytmitch Clearly they didn't hire Payton to manage their social media.""",en,
1679205363428540416,2023-07-12T19:05:31.000Z,b'@johnnywharris \xf0\x9f\x92\x99\xf0\x9f\x92\x9b\xf0\x9f\x92\x99\xf0\x9f\x92\x9b',qme,
1679178880442155017,2023-07-12T17:20:17.000Z,b'@ChiraFox @JNJNews Exactly. Lack of access to treatment is a barrier to diagnosis.',en,
1679175263198887941,2023-07-12T17:05:54.000Z,"b'I want to be very clear that no one is SUGGESTING that people will die because Johnson &amp; Johnson is trying to immorally extend their patent on bedaquline an additional 4 years after its 20-year term. \n\nInstead, people are STATING THE FACT that people will die because of Johnson &amp;\xe2\x80\xa6 https://t.co/9jym327nYT https://t.co/lDDKE4EhC5'",en,
1679174526091812865,2023-07-12T17:02:59.000Z,b'@KhanStopMe roasted on both sides.',en,
1679173538694021142,2023-07-12T16:59:03.000Z,"b""btw you're trending again, @JNJNews #PatientsNotPatents https://t.co/D0LeZ8uL3O""",en,
1679171665769512967,2023-07-12T16:51:37.000Z,"b""So when @msf, @pih, and hundreds of TB researchers and caregivers signed a letter begging you to end secondary patents for bedaquiline.... they were lying? \nTHAT'S your response? https://t.co/lDDKE4EhC5""",en,
1679154630696095745,2023-07-12T15:43:55.000Z,b'@d_beaureg @JNJNews Yeah I feel terrible for them as an individual. They did nothing to cause this. But they can be part of the solution!',en,
1679154370967924737,2023-07-12T15:42:53.000Z,"b""@AnnaGordon0111 @JNJNews @TIME DM'ed you.""",en,
1679153821564518400,2023-07-12T15:40:42.000Z,b'@dftbaRachel @JNJNews @JNJGlobalHealth All forms of regret accepted as long as they feature a commitment not to evergreen the bedaquiline patent.',en,
1679136532777631745,2023-07-12T14:32:00.000Z,"b""@DecafSaxGuy @JNJGlobalHealth I hope I can prove you wrong, but we'll see! I believe J&amp;J is made out of people, and that most of those people genuinely want to do good work. I think internal pressure can be powerful, and so can external pressure. That's not to say we'll win this one, but I've seen what HIV\xe2\x80\xa6 https://t.co/tfX9YBvlHB""",en,
1679136142866653187,2023-07-12T14:30:27.000Z,"b""J&amp;J is making a bad business decision that gets worse every minute they don't reverse course. #PatientsNotPatents""",en,
1679136013262680071,2023-07-12T14:29:57.000Z,"b""In just 22 hours, 578,000 people have watched this video about Johnson &amp; Johnson's pursuit of secondary patents for bedaquiline and how this will lead to millions being unable to receive curative treatment for tuberculosis. https://t.co/Zy86nQE7lD #PatientsNotPatents @JNJNews""",en,
1679134496694648834,2023-07-12T14:23:55.000Z,"b'Good morning. Johnson &amp; Johnson has not yet commented on the huge public outcry over the last 24 hours about their pursuit of patent evergreening for bedaquiline, a medicine critically important to curing multidrug-resistant tuberculosis. Today is the day, @JNJGlobalHealth, to\xe2\x80\xa6 https://t.co/NxLftmEYh7 https://t.co/DsNbeuQARg'",en,
1679097189308461061,2023-07-12T11:55:40.000Z,b'RT @PIH: We need to #ENDTB and to do it we must make the best treatments available to everyone who needs them-especially the most vulnerabl\xe2\x80\xa6',en,
1678931099160805381,2023-07-12T00:55:41.000Z,"b""We've got Wonder Woman on our team! Time for @JNJGlobalHealth to announce they're abandoning all secondary patents on bedaquiline so that multidrug-reistant tuberculosis patients can have affordable access to the best available medication. https://t.co/AITavOsEnJ""",en,
1678887150643806208,2023-07-11T22:01:03.000Z,b'Do I .... like .... geese? I like this goose!\nLearn about the horror of the pen cap patent: https://t.co/AbTdNzC1Sm https://t.co/KXMU2gsJ65',en,
1678880100740132870,2023-07-11T21:33:02.000Z,"b""@POTUS Great news. Can you call up @JNJNews CEO Joaquin Duato and ask him why he's trying to enforce secondary patents on bedaquiline even though he knows doing so will cost hundreds of thousands of human lives? I'd call him myself, but I don't have his number. #PatientsNotPatents""",en,
1678875573697802241,2023-07-11T21:15:03.000Z,"b""Hey @JNJNews: You're trending. #PatientsNotPatents https://t.co/9PO2B9gFRI""",en,
1678867355064213509,2023-07-11T20:42:23.000Z,b'@louismyers110 literally what i am thinking.',en,
1678866317770727427,2023-07-11T20:38:16.000Z,"b""RT @hankgreen: This is awesome...y'all could make one quite small choice that would do a whole lot of good here! #PatientsNotPatents""",en,
1678866032738418690,2023-07-11T20:37:08.000Z,b'really hoping they listen to that third guy instead of throwing him out the window. #PatientsNotPatents @JNJNews https://t.co/eOeruPNZl6',en,
1678863695525433344,2023-07-11T20:27:51.000Z,b'RT @shebambulator: Johnson &amp; Johnson evergreening their patent on bedaquiline will deny millions of people access to live-saving TB treatme\xe2\x80\xa6',en,
