twitter_id,date,tweet,lang,data
1555948243414024193,2022-08-06T16:05:44.000Z,b'RT @deskofshenseea: Guys go listen Obsessed by @CalvinHarris (ft @charlieputh  and @SHENYENG) it\xe2\x80\x99s such a bop!!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa5\xb4\xf0\x9f\xa5\xb4\xf0\x9f\x98\xab\xf0\x9f\x98\xab',en,
1555929646058831872,2022-08-06T14:51:50.000Z,"b'RT @hotjamalle: Calvin Harris tracks will be like \n\nMatch My Vibe ft. C\xc3\xa8line Dion, Lil Baby &amp; Harry Potter'",en,
1555924503187841025,2022-08-06T14:31:23.000Z,"b""RT @nicholasceci: the new @CalvinHarris is the vibe i needed for this summer. it's perfect""",en,
1555924420652417029,2022-08-06T14:31:04.000Z,b'RT @Pyramythmusic: Breakfast and funk wav bounces vol.2 @CalvinHarris',en,
1555915695220736001,2022-08-06T13:56:23.000Z,b'RT @MehdixCh: Thank you @CalvinHarris for Funk Wav Bounces Vol.1&amp;2',en,
1555915598718189568,2022-08-06T13:56:00.000Z,b'RT @Dandmc7: El nuevo \xc3\xa1lbum de @CalvinHarris lleg\xc3\xb3 justo a tiempo \xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\xa9\xb9',es,
1555915568460464128,2022-08-06T13:55:53.000Z,b'RT @Samuellovato_: New @CalvinHarris got me groovin around the crib feelin como se dice \n\n\xe2\x9c\xa8extravagant \xe2\x9c\xa8 https://t.co/qEnUVB44HU',en,
1555915529877180419,2022-08-06T13:55:44.000Z,b'RT @nftwithash: @CalvinHarris new album \xe2\x80\x9cFunk Wav Bounces Vol. 2\xe2\x80\x9d &gt;&gt;',en,
1555915513473257473,2022-08-06T13:55:40.000Z,b'RT @Jed_Pascua: Finally!\n\nThank you @CalvinHarris \xf0\x9f\x99\x8f\n\n#FunkWavBouncesVol2\n\nhttps://t.co/30JUV1JG2B',en,
1555915362927104001,2022-08-06T13:55:04.000Z,b'RT @BrownBoyNK: Woman of the Year is one of the best tracks off Funk Wav Bounces Vol. 2\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Whole album is filled with vibes @CalvinHarris #\xe2\x80\xa6',en,
1555915320681979906,2022-08-06T13:54:54.000Z,b'RT @Gazray: The new @CalvinHarris album is so so good! Got me \xf0\x9f\xab\xa0\xf0\x9f\x8c\xbc\xf0\x9f\x92\xab\xf0\x9f\x8c\xb4\xf0\x9f\x95\xba etc',en,
1555604289598398468,2022-08-05T17:18:59.000Z,"b'RT @AppleMusic: Say, ""Hey Siri, play #NewMusicDaily"" to hear #Obsessed by @CalvinHarris, @charlieputh, and @SHENYENG. \xf0\x9f\x8c\xb4 https://t.co/ZgY3Ym\xe2\x80\xa6'",en,
1555604188679241730,2022-08-05T17:18:34.000Z,"b""RT @lastfm: .@CalvinHarris returns with a bunch of mates on the star-studded 'Funk Wave Bounces Vol.2' \xf0\x9f\x8e\xa7 \xe2\x96\xb6\xef\xb8\x8e https://t.co/Im4NBHPoMv https:/\xe2\x80\xa6""",en,
1555604169595273217,2022-08-05T17:18:30.000Z,"b""RT @SpotifyUK: It's officially summer with the arrival of @CalvinHarris 'Funk Wav Bounces Vol. 2' \xe2\x98\x80\xef\xb8\x8f https://t.co/slrbZx9h9a https://t.co/D\xe2\x80\xa6""",en,
1555457368460333056,2022-08-05T07:35:10.000Z,b'Funk Wav Bounces Vol.2 is available everywhere now!\n\nhttps://t.co/S7aoZn5Qr6',en,
1555324775333068806,2022-08-04T22:48:17.000Z,b'Enjoy yourself',en,
1555317735973945345,2022-08-04T22:20:19.000Z,b'RT @CalvinHarris: Vol.2 tonight \xf0\x9f\x8c\x9e\n\nhttps://t.co/qXcpdOFRdn',en,
1555254561136431108,2022-08-04T18:09:17.000Z,b'Vol.2 tonight \xf0\x9f\x8c\x9e\n\nhttps://t.co/qXcpdOFRdn',en,
1554504278441598977,2022-08-02T16:27:55.000Z,b'Presave https://t.co/S7aoZn5Qr6 https://t.co/ltx0uyGVCr',en,
1554503433977319431,2022-08-02T16:24:34.000Z,"b'@jonny_castles Been on this since 2017, try again misery man'",en,
1554497972423081985,2022-08-02T16:02:52.000Z,b'3 days https://t.co/m1IUhgRGLf',en,
